3.902218343646047, 1.2566468693635713e-14
4.0924292898250245, 1.2679448437011322e-14
4.291911937600408, 1.2357337996788816e-14
4.5011182296822225, 1.0262836945524457e-14
4.720522138416697, 8.580750286328855e-15
4.950620739605706, 7.295774899983891e-15
5.191935338668821, 6.538142015401024e-15
5.445012651699322, 6.203225780388917e-15
5.5951289947511444, 4.040665200307204e-15
5.599780471378917, 5.22597488102721e-15
5.635428587496432, 3.4246072908615926e-15
5.650348863962814, 2.8039841515751942e-15
5.654619051125605, 2.285947177992638e-15
5.684600858047899, 1.5681628727675283e-15
5.69534712819119, 1.9097519498341715e-15
5.7147416339012915, 1.0392571286477007e-15
5.723382600363049, 1.278444277804481e-15
5.745042221567637, 8.595294998386628e-16
5.8479455520395325, 6.984166448578866e-16
5.988776829534919, 5.682997584002536e-16
6.1168048700919675, 4.658121201947184e-16
6.247569893447915, 3.803682195701415e-16
6.398024996271013, 3.120863949109646e-16
6.586843816199611, 2.622815600854681e-16
6.7991889627467215, 2.2120311014704057e-16
7.015006417160293, 1.8913760137601088e-16
7.341049672631192, 1.656226122519835e-16
7.674494979286818, 1.3966611131647841e-16
7.821997153450483, 1.1772989367659557e-16
8.010367896967672, 9.89272418190097e-17
8.181613501067016, 8.159853033536771e-17
8.356519992818532, 6.722056341687672e-17
8.555249418069705, 5.510565861174909e-17
8.740711029921666, 4.5964391889228453e-17
8.930193098430106, 3.8350259968706917e-17
9.166770970413106, 3.1390213147198726e-17
9.432765328182812, 2.5617647072549003e-17
9.89731590049103, 2.2116232836665355e-17
10.3797537489856, 1.9229814139903164e-17
10.885707698208904, 1.724850062248634e-17
11.416324024298305, 1.5374371815352205e-17
11.972804877832148, 1.319695072030337e-17
12.556411007390974, 1.1176485657037792e-17
13.168464615876767, 1.0288768512463492e-17
13.81035235606148, 9.72901716022935e-18
14.483528472151681, 8.846438119977522e-18
15.18951809448636, 7.901211770889449e-18
15.929920694832756, 6.970664591554949e-18
16.70641371010805, 6.606197245974092e-18
17.55785668191386, 7.173199882626765e-18
18.27044732473149, 8.31562833609961e-18
18.624800050694486, 1.0804906659455953e-17
19.37263565006659, 1.2209681688240526e-17
20.316941435256677, 1.3115993960875938e-17
21.30727675571756, 1.4136950580866268e-17
22.345885289451125, 1.5288607708607156e-17
23.419634079465148, 1.6252104209606346e-17
24.577448872436506, 1.717514233113819e-17
25.775459694230676, 1.8306106776880865e-17
27.031866728609174, 1.9841749648949697e-17
28.349516458744098, 2.0275604475016993e-17
29.731394117669748, 1.918683362401154e-17
31.180630451549018, 1.8804306270165873e-17
32.700508812610884, 1.9731064805670487e-17
34.294472597827735, 2.07034980590185e-17
35.96613305018645, 2.2190588454121886e-17
37.71927744022667, 2.357256271910759e-17
39.55787764638254, 2.4349921609878985e-17
41.486099153567714, 2.5492885614720052e-17
43.5083104903895, 2.7538818653896188e-17
45.62909312637425, 2.968245636029291e-17
47.85325185162567, 3.156630201300111e-17
50.18582566243246, 3.3644908674417296e-17
52.63209917748786, 3.646727635843692e-17
55.19761461058424, 3.9570650643587456e-17
57.88818432690919, 4.161387662726738e-17
60.709904011389106, 4.366479064694294e-17
63.66916647891459, 4.480297145426269e-17
66.77267615773631, 4.561220158998489e-17
70.0274642788435, 4.6748812425959087e-17
73.4409048057382, 4.812865052734127e-17
77.02073114069611, 5.0436648255889255e-17
80.7750536453615, 5.341810729850426e-17
84.71237801537258, 5.43099804442807e-17
88.84162455064465, 5.4614641735153017e-17
93.17214836496977, 5.394662942221307e-17
97.71376058072038, 5.2871097012532996e-17
100.86383418033304, 5.193308298295746e-17
