0.014964422177086267, 1.001805411482333e-10
0.017364969809381892, 8.679065816520537e-11
0.022825729677474337, 6.621870523546451e-11
0.029575035404959475, 5.106432309608241e-11
0.038320033206552424, 3.943062342325107e-11
0.049650826274413855, 3.0406787435742334e-11
0.06433200452734712, 2.341683861407493e-11
0.08335423832894656, 1.8106040893222963e-11
0.10800112787477818, 1.3981042670502646e-11
0.1399358191744584, 1.0752714533202962e-11
0.18131323138338973, 8.314063749591964e-12
0.23492546846566834, 6.428484251007917e-12
0.30439022741320804, 4.9573031614598415e-12
0.394394916608221, 3.8279084555105204e-12
0.5110129571776667, 2.9518782262406432e-12
0.662113611020158, 2.2793682883288673e-12
0.857892990266652, 1.7553843681327468e-12
1.1115620801310653, 1.355464946684352e-12
1.4402382022042879, 1.0466569345404315e-12
1.8661000731907422, 8.092814564035071e-13
2.3833372452840624, 6.250264010634665e-13
3.088062655924438, 4.865398352140223e-13
4.059165330258858, 3.6620019820627147e-13
5.184266404228815, 2.7670624686672753e-13
6.341438427076682, 2.1146076332715832e-13
7.429133264080308, 1.6175678430072686e-13
8.456457111057633, 1.173450790283197e-13
9.352736207175147, 9.234845861407237e-14
10.344009720882365, 7.025668351602265e-14
11.606176966856443, 5.3633865588488486e-14
13.022352783954902, 4.131425726694225e-14
14.611329166705747, 3.153925306818751e-14
16.394191092785665, 2.3505949689154677e-14
17.370333370255715, 1.9898784044149992e-14
18.661231252497608, 1.690952506688073e-14
20.2746999847859, 1.482078826915087e-14
21.663639240845157, 1.3768622333365645e-14
23.493127260156804, 1.53503668968627e-14
27.018092005137902, 1.7177281640586653e-14
32.24345478317662, 1.818275492096169e-14
44.2529581031102, 1.7852359638602194e-14
60.735560567083034, 1.623906188335206e-14
83.35732740855002, 1.437406458796415e-14
114.40487200281282, 1.3247419701311452e-14
157.01648727088974, 1.1945536948295735e-14
215.4993650470001, 1.143780520649648e-14
267.4216092037207, 1.3722156924923243e-14
300.9170341764592, 1.8873357476053746e-14
322.43853088730236, 2.616073409819622e-14
351.5176489567753, 3.3864469605338736e-14
372.3464941128279, 4.5716623149094505e-14
377.7437631828137, 6.208658513586484e-14
386.91362644646847, 8.465676924559255e-14
391.1345130796341, 1.046473457384332e-13
427.5112925297713, 1.2306872493678263e-13
436.21202933487734, 2.0131084925658181e-13
454.1389906261837, 7.51043463876163e-13
532.2944822783961, 8.100900879887657e-13
541.3126057856923, 1.0360396175444002e-11
547.3237626143961, 9.479479288638264e-11
