509.1033645163215, 1.1070116055073761e-14
531.7456544933452, 1.0050092195049497e-14
558.2454908424666, 9.124055486545865e-15
586.0659610709557, 8.25072730300719e-15
615.2728796925455, 7.468354735466752e-15
645.9353411233594, 6.8164163728067634e-15
685.1046341931894, 6.309143543889898e-15
728.5114963803902, 5.830412519329232e-15
774.6685307178019, 5.38800708988026e-15
873.7018933358607, 4.597727177936252e-15
929.057901431453, 4.24885658603549e-15
990.4531366534668, 3.9218129885295696e-15
1050.5138682958036, 3.651501744104749e-15
1122.8056427360684, 3.398480549650664e-15
1197.004372910121, 3.1817671915090824e-15
1276.106401883088, 2.9299153545831297e-15
1336.277068709534, 2.6463380575917973e-15
1392.1398072956104, 2.4028148812561387e-15
1465.2636382240426, 2.169112552567638e-15
1532.3909471619372, 1.9410891372989946e-15
1614.9471746531137, 1.7064668957434606e-15
1653.4286717828995, 1.5609017817840417e-15
1691.0947813456041, 1.4258162322620256e-15
1762.7930031723433, 1.2563941419659054e-15
1770.8328819539324, 1.0848797686679972e-15
1812.10096564049, 9.827816214156216e-16
1854.3307745968432, 8.857370658407078e-16
1902.4080111833694, 7.733186501987721e-16
1946.742365831712, 6.842869229798353e-16
1987.0173004673823, 6.232812695813001e-16
2033.3234183839675, 5.600020064947679e-16
2096.7478906538413, 4.861049374616773e-16
2164.9196881600533, 4.1869761549869604e-16
2212.5382179245403, 3.801179334231688e-16
2264.0999509754133, 3.490643885811575e-16
2413.719203814348, 3.208007986364213e-16
2599.707459012531, 3.1127920037631027e-16
2750.303950418064, 3.233423223910275e-16
2828.842699829928, 3.505826797996806e-16
2865.279739655269, 3.975014009630181e-16
2918.575148999834, 4.564859019832007e-16
2960.711550077358, 5.062004689157707e-16
2992.712593673429, 5.600388335222679e-16
3039.029300492765, 6.449631424001445e-16
3097.9345089641097, 7.604591156579902e-16
3157.9814713449973, 8.507981667526763e-16
3256.4868573781173, 9.050153397169943e-16
3449.541428802926, 9.984153544363804e-16
3701.106913055653, 1.120955957464931e-15
3865.7130457237954, 1.199081825784211e-15
4142.323907753533, 1.1669652440890214e-15
4271.533410503943, 1.0995315653428031e-15
4438.727643203476, 1.017805604653915e-15
4636.139338806638, 9.094509889251218e-16
4879.658177500088, 8.419848747633669e-16
5122.838619222009, 8.088168430392516e-16
5149.131307703493, 7.441342785936092e-16
5562.956662162161, 6.751684645574039e-16
5867.159756784823, 6.357754927734165e-16
6159.552881345645, 6.001537101543752e-16
6651.177968914672, 5.634373013410823e-16
7274.550770228867, 5.336840173689318e-16
7695.95273172649, 5.178438921796317e-16
8129.271277276141, 5.102108096686948e-16
8613.403974124101, 5.04641373515079e-16
9042.657685544928, 4.980775447500182e-16
9966.407477582643, 4.96997846088604e-16
10277.284797431057, 5.305347830447406e-16
10625.020821769102, 6.004074750670026e-16
10928.43304923942, 6.526428215319884e-16
11385.293540884788, 7.485514314115767e-16
11680.480062443323, 8.124150073751105e-16
12168.779696978161, 9.308841332745442e-16
12452.365022287948, 1.002032969561577e-15
12580.515204583284, 1.17953003171125e-15
12677.492579240163, 1.2814264499881133e-15
12762.144118474334, 1.5388726955872186e-15
12906.690239888198, 1.9163570175553828e-15
12972.933120257518, 2.092887308001706e-15
13039.515988580195, 2.4426437457112546e-15
13140.031588045327, 2.664148127926063e-15
13227.771643309474, 3.1930858847794435e-15
13377.591537853776, 3.9815806103670674e-15
13446.251293329504, 4.3540771605533525e-15
13515.263441237597, 5.058377750506411e-15
13619.446357836261, 5.5388939783456045e-15
13710.38761380639, 6.646444015583112e-15
13865.673695381658, 8.261585823525998e-15
13936.838505783955, 9.034498020837417e-15
14008.36856567581, 1.048553937581006e-14
14116.352601673814, 1.1515630899711232e-14
14239.741131222632, 1.4021490858620615e-14
14371.56355707086, 1.714238816156823e-14
14445.32481946547, 1.8746143322398537e-14
14519.464657497261, 2.1752691649463223e-14
14631.388496943366, 2.3988837282273193e-14
14744.175105515762, 2.8331146756091405e-14
14781.96351620767, 3.045645497966576e-14
14895.91083797981, 3.615921957002534e-14
15010.736526967774, 3.936049103913888e-14
15110.967857737965, 4.73429090504868e-14
15282.117139110183, 5.886311556779497e-14
15360.551767866315, 6.428544699798634e-14
15439.388958056285, 7.390236251366929e-14
15518.630775804626, 8.102915338340338e-14
15598.279297840107, 9.613807135198315e-14
