1.2244002002494707, 2.3891637721645455e-16
1.3311763887538586, 2.2220632166639346e-16
1.4564258019002598, 2.0286958917004448e-16
1.5896935731193798, 1.763953691227383e-16
1.7324205892882298, 1.4912968570235403e-16
1.8820145748978603, 1.0983479069016278e-16
2.055305646274736, 7.751675863619994e-17
2.229847253076757, 6.139225038626559e-17
2.431966568778585, 5.038333136028501e-17
2.652406519547864, 4.481080892626977e-17
2.8928277367206388, 4.481080892626977e-17
3.174457208859114, 4.3632258371206046e-17
3.4355985364211397, 4.182464220667399e-17
3.752926261112018, 4.0127141965319244e-17
4.093101529498113, 3.662523216032822e-17
4.464111193545173, 3.1784980162889323e-17
4.861075357396866, 2.748682276518773e-17
5.310066695110182, 2.3971597098247716e-17
5.809686988070303, 2.1495340170031245e-17
6.353809777402598, 1.9719964806260902e-17
6.88886119811834, 1.776139977336899e-17
7.5132859919724275, 1.451693030720294e-17
8.194310318313281, 1.1995204571261037e-17
8.937064510063697, 1.0712215166756591e-17
9.747143927236667, 9.724198440476979e-18
10.613893582713967, 9.091039675043373e-18
11.645161264456116, 8.248300389729007e-18
12.645174806306693, 6.522660012537331e-18
13.791367253010895, 4.892514647315473e-18
15.041453647011638, 3.917879870198892e-18
16.534763077284527, 3.669775755318758e-18
18.01771990784623, 3.871874263283283e-18
19.132559241082962, 5.7032419331512976e-18
20.378795499490558, 8.409233471190836e-18
22.490521107084714, 9.449824499093218e-18
24.52912206043216, 1.0509754566305353e-17
26.752507253646804, 1.1405309095811002e-17
29.177426024183383, 1.115928913304316e-17
31.8221459142169, 1.1098617845846078e-17
34.70659028477658, 1.3322464819721717e-17
37.70349369248391, 1.6609452285272157e-17
41.28353913731021, 1.8227346234479093e-17
44.99008765558604, 1.84472755283841e-17
49.106829271252245, 1.98615735565302e-17
53.558003545587304, 2.313701666044271e-17
58.36658688974878, 2.5964668601982427e-17
63.80790534905414, 2.5578306955936902e-17
69.48192436332954, 2.541844728483681e-17
75.77995172219225, 2.6515399109411882e-17
82.64884911634033, 2.788680551611231e-17
90.14036173178468, 2.928919660139208e-17
98.31092507651812, 3.084607901241273e-17
107.22209012383793, 3.429031661805467e-17
116.94098699179473, 3.958395165371825e-17
127.54083065178757, 4.301555603512851e-17
139.10147247593613, 4.4385327350936266e-17
151.71000177818306, 4.623774760527241e-17
165.46140188068784, 4.936376298292338e-17
180.45926564783372, 5.378961900980616e-17
192.21382901712028, 5.764576397990224e-17
