2083.4222243780987, 6.873996431179536e-17
2104.4766178320892, 5.959280095830807e-17
2168.925034102068, 5.5486335881451097e-17
2280.754826687198, 5.450471944608163e-17
2398.3505642972823, 5.648563098457594e-17
2496.7779063649887, 5.853853648181813e-17
2599.2446669442584, 6.287089059917235e-17
2705.916622145313, 6.873996431179536e-17
2845.433705423611, 7.788841536178355e-17
2992.144290662477, 9.146191917411949e-17
3114.9406883189636, 1.0550081484365525e-16
3210.33400009829, 1.2169460288151039e-16
3342.084815630982, 1.4547578108480485e-16
3444.4342889310487, 1.7390420266081897e-16
3514.402736194199, 2.1544346900318868e-16
3549.918157455253, 2.575447570454311e-16
