942481.9543457031,810534.6168956757,760268.866765976,766551.5217247009,848233.7145824432,835667.2467212677,766552.2084674835,735135.9565677643,791684.4246006012,735135.7549934387,628321.2051582336,785401.503068924,678587.1776046753,596905.118593216,810534.3767204285,829384.1638011932,741419.0304298401,716286.1069717407,791684.7935686111,716286.0137424469,741419.2930088043,678587.1631374359,691153.3945083618,841950.6189260483,779118.2445163727,710003.040512085,722569.474647522,722569.4766521454,691153.5390949249,678587.3348731995,747702.1473693848,760268.8059740067,829384.2405281067,848233.2728557587,728852.5104808807,791684.6367092133,785401.9057712555,728852.535451889,841950.468922615,615754.7549610138,797968.1172981262,728851.9062347412,647170.8504295349,791685.4539222717,684869.834936142,772835.2795963287,885932.7898826599,791684.3564510345,703719.4741516113,892216.0590553284,848233.4519405365,691153.113866806,816817.3225250244,779118.1709861755,772835.3102931976,841950.6413021088,816817.8249053955,867083.3777675629,753985.7635116577,885933.0057258606,766552.4597120285,710002.906244278,785401.1952590942,753985.2612571716,753985.4266395569,703719.8095493317,791684.8593015671,898499.3279418945,848233.7155971527,766552.2440509796,697436.7757015228,760268.3908824921,722569.1778526306,760268.8857507706,860799.6860599518,728852.7590322495,697436.4213695526,722569.0307540894,885932.9573230743,955048.4047412872,791684.8218402863,829384.2295761108,797967.8888912201,797968.1166667938,898499.5791912079,785401.5329246521,760268.8375663757,728852.4456672668,841950.7446460724,772835.0070858002,710003.2415447235,716286.2554969788,835666.8857326508,766552.0277900696,873366.8560676575,766552.0711784363,703719.7696247101,735135.7373542786,797967.9505653381,735135.8520946503,841950.669424057,791684.842672348,741419.2407894135,810534.3291416168,747702.441444397,766551.5609359741,823101.1856956482,666020.6894493103,835667.2848339081,904782.5222663879,678586.8626594543,697436.7251358032,760268.6227378845,741418.7830429077,747701.9805259705,753985.3389797211,785401.6968803406,672303.852394104,678587.016324997,728852.3802013397,666020.2866897583,653453.9506168365,703719.5822906494,766552.1335735321,766552.0590724945,791685.0273990631,873366.3770008087,559205.7658824921
1.445138679517746e6,1.3006255415706635e6,1.244076179605484e6,1.2000936748085022e6,1.2377932665605545e6,1.1749607521800995e6,1.2440764483747482e6,1.2315093056707382e6,1.2377932051677704e6,1.3320416578512192e6,1.3760230002326965e6,1.1938101871843338e6,1.4954054759197235e6,1.3320411904058456e6,1.5079714741897583e6,1.3885904361572266e6,1.2440761224975586e6,1.2754924057035446e6,1.0744292693214417e6,1.2943421104984283e6,1.3823068835468292e6,1.1372610445594788e6,1.2817750926971436e6,1.313190971701622e6,1.3257580968046188e6,1.112128440990448e6,1.2880581489372253e6,1.3508908303060532e6,1.2503589090652466e6,1.162394167684555e6,1.2880585407295227e6,1.1246952518396378e6,1.181244329486847e6,1.1812442864112854e6,1.332041877904892e6,1.2754924157180786e6,1.394873526939392e6,1.3069079216861725e6,1.1309780089931488e6,1.33832471265316e6,1.3948736282291412e6,1.4388553844337463e6,1.3571743311958313e6,1.206376438463211e6,1.2440760769958496e6,1.313190967926979e6,1.3508905099859238e6,1.244076219909668e6,1.1309780389881134e6,1.269209103050232e6,1.4451388940782547e6,1.2754919434251785e6,1.149827847541809e6,1.2692093170719147e6,1.1623939055652618e6,1.181243630115509e6,1.2754922458868027e6,1.174960799571991e6,1.2189433593215942e6,1.212660134428978e6,1.1875271921110153e6,1.3069082977638245e6,1.2315099094581604e6,1.4388561566410065e6,1.3131915328559875e6,1.1623940397758484e6,1.1812438024177551e6,1.218942863615036e6,1.3006251708049774e6,1.281775643623352e6,1.2629257332220078e6,1.2189432563343048e6,1.2063770725841522e6,1.2315102999191284e6,1.1749606357927322e6,1.1875277647533417e6,1.2754918794794083e6,1.1686779008607864e6,1.225226385149002e6,1.2252265406312943e6,1.2754918384857178e6,1.313191732676506e6,1.2880586376132965e6,1.3634567827415466e6,1.1938102086601257e6,1.294341805381775e6,1.3571737925767899e6,1.4765547517719269e6,1.2189438272314072e6,1.2880586519851685e6,1.539387528957367e6,1.4577054752511978e6,1.2629259263372421e6,1.281775271528244e6,1.2315093346691132e6,1.2503588761959076e6,1.357174134941101e6,1.369740715227127e6,1.1498280126657486e6,1.2943418612384796e6,1.1686775052528381e6,1.1686776471271515e6,1.181243622206688e6,1.4137235173301697e6,1.1686776184597015e6,1.0995625719947815e6,1.2880584397678375e6,1.1812440320854187e6,1.168677237411499e6,1.1686772679548264e6,1.4011567259483337e6,1.3194752833156586e6,1.432572841846466e6,1.4514226623277664e6,1.1938105729293823e6,1.4954050828876495e6,1.2063770143270493e6,1.2377930543527603e6,1.1938107607469559e6,1.3760233775701523e6,1.2126599109630585e6,1.269208998500824e6,1.2692089243621826e6,1.2063762836914062e6,1.244076295165062e6,1.1184115168476105e6,1.2377930905323029e6,961331.9495124817
1.9163806120958328e6,1.5582377571210861e6,1.4325730030727386e6,1.388589902267456e6,1.4451394327411652e6,1.5393878963375092e6,1.5331038143844604e6,1.5519543326444626e6,1.3571747060155869e6,1.533104133740425e6,1.4577056312732697e6,1.4639892787761688e6,1.4639889321928024e6,1.376023563668251e6,1.4639890804920197e6,1.4577064412546158e6,1.583370242105484e6,1.5833695983181e6,1.4325729239349365e6,1.275492251042366e6,1.38858987534523e6,1.4702729597005844e6,1.4325729130458832e6,1.4954052782039642e6,1.5142554671258926e6,1.306909087937355e6,1.3760244216661453e6,1.6085023611354828e6,1.5770869553918839e6,1.3823070401821136e6,1.533104774930954e6,1.6462024703998566e6,1.407439703069687e6,1.4451395904817581e6,1.388590553442955e6,1.558237569079399e6,1.526820870001793e6,1.57080365225029e6,1.3948729726696014e6,1.5645199898529053e6,1.3948738319330215e6,1.5016881772766113e6,1.4514225508527756e6,1.426290301202774e6,1.4702723505573273e6,1.4200071801347733e6,1.614786128982544e6,1.5142551352882385e6,1.4514228096618652e6,1.5959359759311676e6,1.526820735906601e6,1.564521061408043e6,1.3823074142360687e6,1.7090346078891754e6,1.3634577509555817e6,1.4891218895931244e6,1.5833700008277893e6,1.4011573810663223e6,1.4137233968925476e6,1.4577063194360733e6,1.4451395043392181e6,1.451423390250206e6,1.4388564462366104e6,1.4325724375095367e6,1.4765555808267593e6,1.4200066045513153e6,1.4325736789588928e6,1.457706245880127e6,1.4074397472362518e6,1.52682101745224e6,1.7341673637161255e6,1.6462018320713043e6,1.4325729993591309e6,1.5770871936244965e6,1.4451397178993225e6,1.4388559738874435e6,1.3069088384342194e6,1.5456712330198288e6,1.533104506723404e6,1.5582369829893112e6,1.4639898205623627e6,1.4765556065654755e6,1.5016889343423843e6,1.70275140062809e6,1.4325734698343277e6,1.5645196850643158e6,1.4514218262166977e6,1.709034343679428e6,1.48283848654747e6,1.4137234414215088e6,1.4074398992347717e6,1.476555693055153e6,1.6085030996513367e6,1.48912172489357e6,1.5708044163122177e6,1.5268210830440521e6,1.369740624212265e6,1.4137231276493073e6,1.4451390257892609e6,1.6587686031312943e6,1.3320408577480316e6,1.4828384077043533e6,1.4577056491718292e6,1.4137237447328568e6,1.4074410469799042e6,1.4639891213235855e6,1.4262894666318893e6,1.4388564664859772e6,1.5079719440221786e6,1.438856672334671e6,1.3571747645902634e6,1.489122827246666e6,1.501687682756424e6,1.4514224561805725e6,1.4262895717935562e6,1.4137230838565826e6,1.3885905359802246e6,1.545671340259552e6,1.5456709621591568e6,1.50797222158432e6,1.5456705935440063e6,1.5959368906497955e6,1.4891225027666092e6,1.4074394677715302e6,1.5331043834056854e6,1.4451392183589935e6,1.507971602549553e6,1.2252269557199478e6
2.111161022488594e6,1.7153187584238052e6,1.7027525280172825e6,1.7153192782039642e6,1.6650542905552387e6,1.709035659782648e6,1.690186361383438e6,1.5959375498914719e6,1.7404515556030273e6,1.5708059212312698e6,1.583371433647871e6,1.6964698409407139e6,1.6273535348131657e6,1.5770879801688194e6,1.6713372337818146e6,1.7593011298942566e6,1.4325751095581055e6,1.7530191042022705e6,1.7027528229515553e6,1.6147874702625275e6,1.74673560146451e6,1.551955733981371e6,1.43885843206501e6,1.6210707051410675e6,1.539389495390892e6,1.514256194475174e6,1.4451398423483372e6,1.6399205991296768e6,1.5519558052446842e6,1.7718673787577152e6,1.4074407279787064e6,1.7404518970384598e6,1.7970004625473022e6,1.5519554855537415e6,1.5959390787165165e6,1.5016899557657242e6,1.5456723676900864e6,1.6462030808210373e6,1.608504579957962e6,1.5519553671131134e6,1.5268223184070587e6,1.4262916139621735e6,1.7530189371397495e6,1.9666473409485817e6,1.6022216161670685e6,1.5770882472352982e6,1.6022204583616257e6,1.5770872037172318e6,1.4891231077528e6,1.6839031127471924e6,1.495405560201645e6,1.5142552215344906e6,1.5519558394536972e6,1.5833722518429756e6,1.771868116640091e6,1.627353077427864e6,1.5268229426641464e6,1.6901863772678375e6,1.501688888270378e6,1.6587703622424603e6,1.4891230249576569e6,1.709036072574854e6,1.7278849628891945e6,1.539388167881012e6,1.6901863549423218e6,1.6147873294467926e6,1.70903572467947e6,1.5393878484404087e6,1.7278854915294647e6,1.709035625669241e6,1.7027521377375126e6,1.5016893486232758e6,1.5582387687177658e6,1.5582378950576782e6,1.5896547053813934e6,1.6085039898366928e6,1.7530189099316597e6,1.5456726648731232e6,1.5833719336736202e6,1.589655509059906e6,1.6587697541265488e6,1.6524867381067276e6,1.6524866149539948e6,1.4577077577807903e6,1.482840349280119e6,1.6022199004268646e6,1.4702739457263947e6,1.6901855001859665e6,1.5645224193344116e6,1.4954062593345642e6,1.5959394632282257e6,1.7781513819708824e6,1.5645218519964218e6,1.5645216175470352e6,1.583371211730957e6,1.6399204821681976e6,1.6210710461740494e6,1.526822134426117e6,1.6776195952596664e6,1.658769644165039e6,1.7970014122388363e6,1.5519567964429855e6,1.8221331036052704e6,1.5519552240438461e6,1.6964688084144592e6,1.6587702544078827e6,1.6462034667758942e6,1.709035460057497e6,1.746734163475275e6,1.7467346449666023e6,1.7970003034496307e6,1.6964684487771988e6,1.9352315578804016e6,1.6524873922214508e6,1.6210697559404373e6,1.7530181326892376e6,1.7153192382383347e6,1.753018623412609e6,1.709035452328682e6,1.8472664453201294e6,2.155144501030922e6,1.8472661568832397e6,1.8661169911313057e6,1.6776202111427784e6,1.709036892035246e6,1.5456719915895462e6,1.7907170947666168e6,1.3446088688650131e6
2.7520514208700657e6,2.4441728372455835e6,2.5195712664244175e6,2.3813409975659847e6,2.173994971915722e6,2.4064731100928783e6,2.1174455876938105e6,2.393907555115938e6,2.287092877034545e6,2.3247911869797707e6,2.3247920551669598e6,2.1551447248882055e6,2.161427639204979e6,2.3059429680936337e6,2.167710856583476e6,2.356207813140869e6,2.4064745587439537e6,2.1174451077195406e6,2.305941608343363e6,2.3059425559089184e6,2.3373576476846933e6,2.0546138120040894e6,2.3247902452890873e6,2.4001908512569666e6,2.230543176387787e6,2.1614283202626705e6,2.1488618944660425e6,2.3310751397696733e6,2.123729040242672e6,2.368774862250805e6,2.3310738625155687e6,2.3122249595212936e6,2.3624916237847805e6,2.35620704636395e6,2.331074751663685e6,2.1362949323751926e6,2.180278427492857e6,2.375057888345003e6,2.601253253402114e6,2.10487743715024e6,2.469306842091441e6,2.3750577565267086e6,2.2870927306195498e6,2.1739940143648386e6,2.3687736023317575e6,2.2431106505150795e6,2.192844480701685e6,2.312225229626417e6,2.2305437597380877e6,2.19284406124115e6,2.2682430901679993e6,2.3687746257157326e6,2.142577996874094e6,2.3436416574150324e6,2.2116922685883045e6,2.0294803324457407e6,2.268243262493968e6,2.111163215337038e6,2.217975886829138e6,2.0923136055785418e6,2.274527494649291e6,2.494438968694091e6,2.205410917818427e6,2.1928435884268284e6,2.287093544074416e6,2.2870919708641768e6,2.1300116162130833e6,2.2493931351237297e6,2.3499247376639843e6,2.22426036370492e6,2.2368263194674253e6,2.53213807932961e6,2.1048790512701273e6,2.274525334149599e6,2.349925007014513e6,2.469304596364379e6,2.1739940207213163e6,2.236826744811058e6,2.582402636914015e6,2.217976877279401e6,2.3687743841044903e6,2.5384219211724997e6,2.3562077654806376e6,2.3562087745751143e6,2.299658669916153e6,2.375057865498781e6,2.3247931797926426e6,2.412756234360099e6,2.5132870264326334e6,2.2745268910968304e6,2.6138217038149834e6,2.4567391221399307e6,2.349925627020359e6,2.3813402297451496e6,2.249393271816969e6,2.400190305915594e6,2.676654785206318e6,2.7332009522926807e6,2.5384221326009035e6,2.3813397299633026e6,2.437888778112173e6,2.2682414739125967e6,2.6452348893318176e6,2.3059424528050423e6,2.1739950383245945e6,2.356207947692156e6,2.4441742252993584e6,2.375058198489666e6,2.400190354673624e6,2.211693044712901e6,2.2054105345612764e6,2.3373596737918854e6,2.299659079552412e6,2.2431103863301277e6,2.1362948977347612e6,2.4253235867524147e6,2.230542639733672e6,2.3499244184371233e6,2.4316062024291754e6,2.387623790944457e6,2.25567632151556e6,2.3122266448100805e6,2.155145539660692e6,2.5447042888264656e6,2.3185091642944813e6,2.2556774739072323e6,2.3499239719371796e6,1.6650532793033123e6
3.003379862827778e6,2.3813408562737703e6,2.1739937785927057e6,2.6389545009394884e6,2.4818720077654123e6,2.456739448371768e6,2.3750577301529646e6,2.4253237564686537e6,2.58240309906888e6,2.532138842002988e6,2.544704393930912e6,2.6201035135668516e6,2.563553431447625e6,2.3750562424618006e6,2.425323549517274e6,2.2808089412190914e6,2.3122250047216415e6,2.3122251988714933e6,2.368774669198513e6,2.299658381390333e6,2.312225171405554e6,2.2619593324240446e6,2.5761192553800344e6,2.2493928066806793e6,2.1928442502982616e6,2.5132877314406633e6,2.2431093230350018e6,2.324792583301306e6,2.274525942968607e6,2.236827519644141e6,2.1614277805081606e6,2.28709179082036e6,2.1174460677223206e6,2.488154603973508e6,2.2054117506370544e6,2.419040392346859e6,2.086029133600235e6,2.2619586091634035e6,2.544705148020625e6,2.1739948051035404e6,2.3310743275710344e6,2.2996584384815693e6,2.46930600787735e6,2.4190398128465414e6,2.431605103152156e6,2.331075012766123e6,2.5384213024812937e6,2.0420474325436354e6,2.0797463055993319e6,2.0923122474521399e6,2.318508934963107e6,2.3059420815900564e6,2.0923122462041378e6,2.638952533755183e6,2.318508675399542e6,2.0985960382754803e6,2.3122239726456404e6,2.20541096242702e6,2.180278277907729e6,2.3687751118394136e6,2.280809535358548e6,2.1300127604955435e6,2.1928451869444847e6,2.507005187204361e6,2.425323001196623e6,2.318507868676424e6,2.205409238715172e6,1.903815182101488e6,2.287091871290326e6,2.1425797878062725e6,2.375057895132184e6,2.3939082838948965e6,2.324791345573902e6,2.3436418987282515e6,2.167712078999281e6,2.1174459622917175e6,2.249393614636421e6,2.1551457220653296e6,2.6012531687728167e6,2.1991274019315243e6,2.186560817621827e6,2.016913833067298e6,2.469307382917404e6,2.1300116144081354e6,2.318509614631057e6,2.4316071666733027e6,2.123729878658533e6,2.243108670661688e6,2.324792436671734e6,2.5949706866869926e6,2.4378903639746904e6,2.28080935791111e6,2.519571562740326e6,2.2556758545851707e6,2.5447047067804337e6,2.2179765918422937e6,2.236825430014491e6,2.6640849666895866e6,2.2682436818635464e6,2.318509429672241e6,2.299658709860444e6,2.318508293772459e6,2.469306224148512e6,2.5321374855145216e6,2.1802776240023375e6,2.4755892309806347e6,2.0860306940196753e6,2.4001904099322557e6,2.331074189584613e6,2.287092063593745e6,2.29965899687016e6,2.6515197196466923e6,2.538421202949047e6,2.236827380433321e6,2.576120916778803e6,2.5258561345547438e6,2.2368271911845207e6,2.5886869077284336e6,2.356207467283368e6,2.4253237174482346e6,2.582403826247573e6,2.419040276533723e6,2.3939076334186792e6,2.3813406091326475e6,2.2996581462049484e6,2.4630224621447325e6,2.280810071810007e6,1.7530187574198246e6
3.348957390908122e6,2.5321379815152884e6,2.437889055924177e6,2.3876246284837723e6,2.299658113783717e6,2.4064752448614836e6,2.7017853275624514e6,2.463021909588337e6,2.5007218608136177e6,2.6326689374632835e6,2.7269182583739758e6,2.708068494941473e6,2.7520502329372168e6,2.5761193760168552e6,2.38762378744781e6,2.607537314768791e6,2.387622617827058e6,2.456739477513075e6,2.381340916658044e6,2.3499244621914625e6,2.5761206761744022e6,2.4818713179296255e6,2.5258549215626717e6,2.4001901978240013e6,2.3813414096568823e6,2.287091919474244e6,2.4755896767828465e6,2.381340524649024e6,2.3499246374322176e6,2.287093570460677e6,2.274525421204686e6,2.5007211238372326e6,2.192844424369812e6,2.4064739418053627e6,2.393907277431011e6,2.2054113472052813e6,2.4253235294133425e6,2.2933749280148745e6,2.494438161451936e6,2.651518862928152e6,2.38762298790133e6,2.670368619380474e6,2.475588694991946e6,2.525854755482912e6,2.387623377537489e6,2.664084476718068e6,2.588687258765459e6,2.1362946012773514e6,2.2556759092253447e6,2.368773122539878e6,2.3499239116300344e6,2.205410942812562e6,2.444172281890273e6,2.6138200126104355e6,2.5384197834904194e6,2.4755887001959085e6,2.3939076891937256e6,2.0483321117419004e6,2.6012529900491238e6,2.4127564611651897e6,2.4818726004525423e6,2.4190404596664906e6,2.3122256993145943e6,2.7709008339447975e6,2.400188718904257e6,2.582405142465472e6,2.4881550787883997e6,2.293374810340047e6,2.324792337156415e6,2.4693068125987053e6,2.412757902264118e6,2.4064755832258463e6,2.463021453343272e6,2.343641437717557e6,2.569837686200261e6,2.4001895401124954e6,2.4567395033843517e6,2.519572207715988e6,2.36877364507699e6,2.249393447656274e6,2.557270777790308e6,2.4881562242799997e6,2.5384225289229155e6,2.463024100896716e6,2.305942606841564e6,2.337359059253216e6,2.469305801203847e6,2.387624075103283e6,2.613819557839513e6,2.5635538897719383e6,2.230544191246152e6,2.4630226484839916e6,2.4190404533708096e6,2.488155272676468e6,2.601253089211464e6,2.5070050974490643e6,2.3499240233314037e6,2.481872330555439e6,2.5761196186237335e6,2.5132886257528067e6,2.557270793735385e6,2.3939069220454693e6,2.4881573308571577e6,2.613821614504099e6,2.525855280261755e6,2.2933755333491564e6,2.3624905137268305e6,2.475589690687537e6,2.349924735163331e6,2.444171317391157e6,2.5132884076310396e6,2.613819800116062e6,2.7457672933187485e6,2.582402986994505e6,2.3687742175215483e6,2.6703696972717047e6,2.7206352452694178e6,2.5886869642642736e6,2.6075368901695013e6,2.230542889374852e6,2.6578028554677963e6,2.6326713681058884e6,2.2368257727218866e6,2.3750567659033537e6,2.3373587255200148e6,2.550986937985301e6,2.4064749582401514e6,1.9729314979288578e6
3.524887330199003e6,2.324792627412915e6,2.5824037842606306e6,2.990814025204301e6,2.733200969977021e6,2.695501124271989e6,2.4693063513293266e6,2.95311164940989e6,2.676651920301676e6,2.85886379993248e6,2.582403390726447e6,2.7960312473232746e6,2.613819845170617e6,2.91541445013535e6,2.5195722165806293e6,2.883997695122957e6,2.8839981026895046e6,2.927980398039818e6,2.632668938042164e6,2.626386318849802e6,2.5258543060520887e6,2.927980558134675e6,2.8651486747404337e6,2.657802667218685e6,2.5070045865317583e6,2.5509881231298447e6,2.5886862022149563e6,2.5761209885128736e6,2.456740335682869e6,2.8337338097982407e6,2.550986655933261e6,2.3876235064587593e6,2.2996596046544313e6,2.5007209458788633e6,2.3247912413116693e6,2.4504550745134354e6,2.38134068089056e6,2.6012538393107653e6,2.331074032681465e6,2.8839978262622356e6,2.8085983391588926e6,2.450456243879676e6,2.7771839615473747e6,2.726918514109969e6,2.7771842102640867e6,2.7709007731741667e6,2.7834668396002054e6,2.63266915303123e6,2.4881549140661955e6,2.2745263174031973e6,2.5949691402499676e6,2.544704915633917e6,2.538420992056608e6,2.9719628407953978e6,2.544704071641803e6,2.613820390557766e6,2.3813413651219606e6,2.4441733833259344e6,2.538421764656782e6,2.563554390235424e6,2.8651496538960934e6,2.6515199991145134e6,2.620104231509328e6,2.632670807682872e6,2.638953640753031e6,2.4630216070973873e6,2.4316066580981016e6,2.5698389276382923e6,2.406474476085305e6,2.607536651811123e6,2.61381921428442e6,2.9782475762429237e6,2.6389512912607193e6,2.3939075390002728e6,2.463022934063077e6,2.7017855280035734e6,2.4504570323643684e6,2.5761209800219536e6,2.783465959897876e6,2.7708998798036575e6,2.7583342055773735e6,2.7457671892414093e6,2.814882120113373e6,2.525853664981842e6,2.5824043567118645e6,2.5572712422037125e6,2.833731285987973e6,2.827449380125761e6,2.576121481799245e6,2.5572707644343376e6,2.500720886224389e6,2.6578028956315517e6,2.764617543515563e6,2.6892179927618504e6,2.5070059585875273e6,2.5698381577863693e6,2.5949697277749777e6,2.5509872537127733e6,2.758334801166415e6,2.8337330881193876e6,2.657802819769025e6,2.7332021603871584e6,2.519570778700471e6,2.538421220224142e6,2.7583334538265467e6,2.6263868201960325e6,2.5698373462467194e6,2.6012535560234785e6,2.6138191065078974e6,2.3813416719688177e6,2.8839982492212057e6,2.7080682022042274e6,2.5007227670161724e6,2.588688640640855e6,2.883999365081191e6,2.745769404899955e6,2.5195727544960976e6,2.745768592918515e6,2.8651487818317413e6,2.8085992919170856e6,2.739483658353448e6,2.8777159285275936e6,2.8588671099220514e6,2.720636099132538e6,2.7332021072729826e6,2.6201035586818457e6,2.5258562961251736e6,2.0923125543478727e6
3.4934701320667267e6,2.802316663986206e6,2.93426363389802e6,2.733201139839053e6,2.802316205085993e6,2.714352380474925e6,2.8400162746317387e6,2.726918118511915e6,2.833731947479248e6,2.978245277564645e6,2.927980797162056e6,3.1290436316428185e6,3.0347965647696257e6,2.8588655864135027e6,2.802316806930065e6,2.814882961823821e6,3.003380165050745e6,3.198159171520114e6,2.8651481419274807e6,3.0347943364682198e6,2.657802097272992e6,2.7897500315104723e6,3.0976287686344385e6,3.1667439752645493e6,2.6766522330257893e6,2.720634067323923e6,2.758334043217063e6,2.7583348608715534e6,2.519572239244938e6,2.6955031547578573e6,2.852583201148987e6,2.858866651120305e6,2.651519299408436e6,2.4127574727323055e6,2.764618098417878e6,2.5195731537195444e6,2.9845291178064346e6,2.9845293668318987e6,2.720634176039815e6,2.827448992054224e6,2.7520503214389086e6,2.997095736695051e6,2.69550133328712e6,2.946829682582259e6,2.9091306062511206e6,2.9028493600069284e6,2.9342650953758955e6,2.7646172930492163e6,2.682936826918006e6,2.456738759206772e6,2.469307776721716e6,2.400191062995553e6,2.4253230574940443e6,2.8714309483019114e6,2.475589047227025e6,2.6955014181057215e6,2.5824040684115887e6,2.6892179920270443e6,2.8023158975818157e6,2.701785078839898e6,2.6515196002595425e6,2.6138198868734837e6,2.940547061029911e6,2.9593971807972193e6,2.5824031842138767e6,2.6955006282800436e6,2.7834677108763456e6,2.6829363404197693e6,2.6703709594430923e6,2.7017847043144703e6,2.6578026602709293e6,3.0222300425032377e6,2.513287217182994e6,2.8462996395881176e6,2.7269175866143703e6,2.6640852737511396e6,2.877715320079088e6,2.601254240333557e6,2.6515210999776125e6,2.9531138073111773e6,2.7709014047483206e6,2.9091299618355036e6,2.865149940987706e6,2.5761207105591297e6,2.5070057852932215e6,2.871431631437421e6,2.8525826172424555e6,2.9782457185801268e6,2.9782464514536858e6,2.8714334582351446e6,2.5509880598670244e6,2.7457660998398066e6,2.770900361184478e6,2.7771839458886385e6,2.770901532412052e6,2.70178494398427e6,2.7394850113580227e6,2.701784459049344e6,2.8400164599443674e6,2.8023173890048265e6,2.8902818110295534e6,2.8023157889493704e6,2.7960328643181324e6,2.6263862409837246e6,2.7080678102716208e6,2.695502112419963e6,2.808599935635209e6,2.7394843263038397e6,2.701783667010665e6,2.5384203945463896e6,2.8400156411242485e6,2.9091320116630793e6,2.9656807582945824e6,2.550987732335806e6,2.8463000779026747e6,2.676652838301778e6,2.9154146164455414e6,2.733201079675436e6,2.852582539881468e6,2.915414418918252e6,2.7834668762634993e6,2.419039674176693e6,2.752051346736312e6,2.638952953592539e6,2.7834669819167852e6,2.883998123118162e6,2.927981744690299e6,2.23054441075027e6
3.568870355580449e6,2.8651487520424128e6,2.9656804157173634e6,2.7457678808996677e6,3.386656089038849e6,2.9154157262147665e6,2.78346705233109e6,2.7143522021483183e6,3.1918766032482386e6,2.9719636102039814e6,3.336390116362214e6,3.2358578570415974e6,3.141609798022032e6,3.2170083841359615e6,3.085061856215954e6,3.022229134608507e6,2.9782463352941275e6,2.883999307310462e6,2.8148837079724073e6,3.085060276240349e6,2.9656812096213102e6,3.147893614283681e6,3.348957225838065e6,2.720634102087021e6,2.8525826822981834e6,2.7646171680603027e6,2.8525813592568636e6,2.9782488629130125e6,2.9342654327976704e6,2.752051926580906e6,2.9279829857461452e6,2.664087171951771e6,2.7457671917055845e6,2.9719636603713036e6,2.8777149579179287e6,2.6138187524528503e6,3.0536459443626404e6,2.9845309741452932e6,2.7080678988735676e6,2.877715114366412e6,3.110193731280446e6,3.286124514867902e6,2.9216978804045916e6,2.8902828490006924e6,3.204442210811019e6,2.6201027449640036e6,3.27355855467093e6,3.003381048132777e6,2.7520529245034456e6,2.990812996537447e6,2.532138298281193e6,2.3750586083524227e6,2.620103732562542e6,2.670370074199319e6,2.626387255939245e6,2.733201573288679e6,2.5007217389205694e6,2.7206349928052425e6,2.7583338060483932e6,2.7709006908164024e6,2.8274507337081432e6,2.7206337023961544e6,2.8400151660779715e6,2.9028486613235474e6,2.8777148477283716e6,2.92169807261014e6,2.7520509474043846e6,2.6955012770380974e6,2.9845316617854834e6,2.7394844656250477e6,2.7394843464757204e6,3.1478950889490843e6,2.7206357022145987e6,2.752050880992055e6,3.066211951952338e6,3.085061975121379e6,2.5258549067453146e6,2.9719630912555456e6,2.953114351942301e6,2.72691779969275e6,3.135327264133692e6,3.0222290990519524e6,2.927981194345236e6,2.9216999061169624e6,2.827449715875387e6,2.7143516264619827e6,2.9028496073975563e6,2.8525820662653446e6,2.827450583995104e6,3.0285140085207224e6,2.92798212823689e6,3.1604606172282696e6,2.5635559159789085e6,2.6578023765223026e6,3.085061830435872e6,3.0473614835942984e6,3.135329046416521e6,3.066212209816456e6,2.99081375744164e6,3.022230140271306e6,3.2107260876983404e6,2.984530710024953e6,2.7017856010217667e6,2.6829354477676153e6,2.7646174488158226e6,2.890282063316822e6,3.022230026420355e6,2.9531134895139933e6,2.9719640745247602e6,2.833732646126151e6,3.0599305135121346e6,2.7583350050308704e6,2.8777145975869894e6,3.0599293626081944e6,3.2232932211897373e6,2.852582187643409e6,2.783467660347104e6,2.8274491766405106e6,3.129043992520809e6,2.777183612852335e6,2.8400167878986597e6,2.620103194576502e6,2.8839963608926535e6,2.6452354620313644e6,2.5761220845997334e6,2.8085994834703207e6,2.8714320518778563e6,2.318509456343055e6
