2.519581920102954e6,2.0357734662255049e6,2.1048889355453253e6,2.174005615483403e6,1.9729392496243715e6,2.042055356089592e6,2.243119765588045e6,2.092322375666976e6,2.0483398581100702e6,1.7655936699392796e6,2.01692326884377e6,2.1740053829393387e6,2.186569323371887e6,2.029489550310731e6,2.104887972434044e6,2.148870958734393e6,1.866124057757616e6,2.1237378011711836e6,2.1363042517710924e6,2.0106399042168856e6,2.130021759284258e6,2.1237398945758343e6,2.0923208964608908e6,2.1740050149412155e6,1.9415237417634726e6,1.991789698652029e6,2.054622493005991e6,2.0169225306723118e6,1.8347097063245773e6,2.0294899988428354e6,2.0860390058860779e6,2.0860396942913532e6,2.0671895018228292e6,2.010638889265418e6,1.9163914483997822e6,1.9603737495256662e6,2.016921908663988e6,2.0671886496702433e6,2.0546227134684324e6,2.0734724780406952e6,2.1740033526369333e6,1.859842004339695e6,2.073472419900775e6,2.0169243291676044e6,2.0169234232497215e6,2.0232064675033092e6,1.8158582973999977e6,1.7718762173120975e6,1.9478067589412928e6,1.8472750711404085e6,1.9855074087059498e6,2.111172227938175e6,2.0483396434191465e6,2.205418912604332e6,2.0986051522272825e6,2.2619693729121685e6,2.0483390422151089e6,2.0923212354962826e6,1.96037494047606e6,1.8912572173371315e6,2.2871019696007967e6,2.136305422628522e6,1.9415240740582943e6,2.0106399646669626e6,2.2305522318456173e6,2.060905701599121e6,2.0671888891518116e6,2.0923232588995695e6,1.8221420418720245e6,1.9415233397156e6,2.023206091732502e6,1.8724079356855154e6,1.9038239288918972e6,2.067187330016613e6,1.9792235741353035e6,2.142588690996647e6,1.9415240594967604e6,2.211703648323655e6,2.1991371446357965e6,1.803293295542121e6,2.0546216687619686e6,2.0357710414719582e6,2.1551532583965063e6,1.954089493119359e6,1.9855064162739515e6,1.7655924477014542e6,2.0797554871706963e6,2.0671887719275951e6,1.9666572336654663e6,2.1048870724363327e6,2.2242698323791027e6,2.0106391791174412e6,1.8284240857234e6,1.7907253908182383e6,1.8849738743838072e6,2.0357731601660252e6,2.1174549812135696e6,2.148871509878278e6,1.9729389129970074e6,1.954091510351181e6,2.0483386540296078e6,1.94152352736032e6,1.9792246569325924e6,1.847275100584507e6,2.0483394372410774e6,1.9980739100517035e6,1.803293158609867e6,2.0232050518202782e6,2.167720156901121e6,1.847274292189002e6,1.8849749723739624e6,1.935239654759407e6,1.9226740089149475e6,1.7907244308905602e6,2.0232063662194014e6,2.1237381044232845e6,2.0043563725476265e6,2.0923219967799187e6,1.9226735904660225e6,2.0609056519879103e6,1.9603734234409332e6,2.211704955312729e6,2.0043569065775871e6,2.1614369650957584e6,2.042054897900343e6,1.9855072895243168e6,2.2117053224051e6,1.4325816775764227e6
2.023206526275158e6,1.6650605925359726e6,1.7907265732946396e6,1.746743383981824e6,1.7090441410678625e6,1.5456784912151098e6,1.4388628442693949e6,1.7027611963407993e6,1.4388633159914017e6,1.6839114993463755e6,1.6964748109779358e6,1.784441302191496e6,1.6085123496582508e6,1.583378886305213e6,1.7593098302443027e6,1.5645290761951208e6,1.8032923128017187e6,1.4325816872489452e6,1.595945578491807e6,1.6901932353380919e6,1.4891296089097261e6,1.6524947473188639e6,1.721609683830738e6,1.4954124613220692e6,1.7781599665561914e6,1.558246425522089e6,1.7216089597398043e6,1.8284250811367035e6,1.5205475045405626e6,1.5645286742167473e6,1.5645308493062258e6,1.558245376814723e6,1.6839124636429548e6,1.671343783530116e6,1.665061787082076e6,1.652495009381175e6,1.6336443171585798e6,1.627360405986786e6,1.5833787338926792e6,1.6776288625421524e6,1.577096806648612e6,1.621078420609951e6,1.5708123798151016e6,1.5645292424042225e6,1.5833795703171492e6,1.6022285187888145e6,1.7404600691014528e6,1.6085123084404469e6,1.6524952887880802e6,1.8409921450960636e6,1.514263372194767e6,1.5519647743250132e6,1.6399287176464796e6,1.6650612639011145e6,1.5959461213183403e6,1.5268293820070028e6,1.5833784998348951e6,1.5393972842941284e6,1.7090431205923557e6,1.6713435569069386e6,1.6022287323904037e6,1.633646128431797e6,1.4954143361617327e6,1.539396260594964e6,1.7216113895841837e6,1.6336455146440268e6,1.6524944541738033e6,1.4639975036740303e6,1.5833780683511496e6,1.51426235886693e6,1.4702792737739086e6,1.5708137307590246e6,1.7027611814479828e6,1.6964769624934196e6,1.520546464728117e6,1.539396168372035e6,1.5519629510959387e6,1.5142630572577715e6,1.5896614896235466e6,1.602228417491436e6,1.608511557762146e6,1.5896618214292526e6,1.7781588614857197e6,1.4388647526614666e6,1.671344828850627e6,1.602228907954812e6,1.7907254471691847e6,1.6839104219995737e6,1.7027601515969038e6,1.7844418526226282e6,1.6901947005053759e6,1.7153283973459005e6,1.5959462137352228e6,1.5770959423218966e6,1.5770949585785866e6,1.6650604594643116e6,1.5205453170130253e6,1.5770958402888775e6,1.7467420014698505e6,1.5582456821841002e6,1.6776275104795694e6,1.6901938978390694e6,1.62736219960773e6,1.5205456942759752e6,1.7027615206303596e6,1.5331120821835995e6,1.5896619766380787e6,1.4702805684888363e6,1.457713118467331e6,1.533113676030755e6,1.501695240135312e6,1.5582445688501596e6,1.5645271579005718e6,1.583378329872489e6,1.7530266512777805e6,1.5833786454262733e6,1.545679524217844e6,1.7467422265388966e6,1.7216098750044107e6,1.6587772679530382e6,1.646210251675725e6,1.489129204796195e6,1.6085117594026327e6,1.77815844297266e6,1.4200140438479185e6,1.5142631179081202e6,1.6713453882501125e6,1.0932867755613327e6
1.928959064135313e6,1.6399289561555386e6,1.8786913775268793e6,1.6650605938569307e6,1.658778733716011e6,1.7027606851940155e6,1.658777085345149e6,1.5896609876036644e6,1.7655931173018217e6,1.6587791564503908e6,1.577095812300682e6,1.6273606603136063e6,1.6964777271180153e6,1.7907269369152784e6,1.77187570437634e6,1.7153273854640722e6,1.5708127677099705e6,1.646210584032774e6,1.6964765847604275e6,1.55196231669271e6,1.6587774592790604e6,1.6399285570605993e6,1.5959442508372068e6,1.5519631442600489e6,1.6399286113176346e6,1.6147950607299805e6,1.6085108229131699e6,1.4891296141273975e6,1.5331108508905172e6,1.665060713629961e6,1.5645307213679552e6,1.7027615373301506e6,1.6839112087408304e6,1.4262978929364681e6,1.6273621185057163e6,1.46399765216434e6,1.5896617665514946e6,1.4954135882650614e6,1.6085116225703955e6,1.7153258498516083e6,1.7341773442014456e6,1.7341775978096724e6,1.665060389099121e6,1.6147950536241531e6,1.6147962577340603e6,1.6964767307543755e6,1.7027609859164953e6,1.5331129500421286e6,1.6273613293272257e6,1.4325809940047264e6,1.608512300086975e6,1.7530262684206963e6,1.595944417603016e6,1.6462110527193546e6,1.6839105599389076e6,1.5896604866729975e6,1.5519624251680374e6,1.5959448537980318e6,1.7216114242225885e6,1.6336455765844584e6,1.7655944186599255e6,1.6713444240726233e6,1.8032936725496054e6,1.5770961475071907e6,1.4891301968983412e6,1.4451488736011982e6,1.6650608058128357e6,1.6273604502190351e6,1.49541299768579e6,1.5331123981494904e6,1.7718757940353155e6,1.69019410765934e6,1.4702805728787184e6,1.7467450215603113e6,1.5959457558196783e6,1.6713442990105152e6,1.677627013560176e6,1.5268291568360329e6,1.6085118674377203e6,1.727893850942254e6,1.614794850508809e6,1.6713448244028091e6,1.6085124872739315e6,1.6085114124104977e6,1.4451466033687592e6,1.5393955435721874e6,1.6022302387138605e6,1.3885983343647718e6,1.5645279014499187e6,1.7844434526084661e6,1.6273622102333307e6,1.8221429721188545e6,1.5833788285734653e6,1.407447077644229e6,1.7467436479393244e6,1.5268294906882048e6,1.4954122878643274e6,1.5393955665301085e6,1.6524951968001127e6,1.5770960590381622e6,1.6273617246168852e6,1.413731728741765e6,1.3131977845945358e6,1.363464554648757e6,1.646211251360774e6,1.740459621019125e6,1.7341781187702417e6,1.6085120679248571e6,1.4891305280247927e6,1.6524954902889729e6,1.690193987172842e6,1.5393955408469439e6,1.4325824730033875e6,1.6147949083566666e6,1.7718751930921078e6,1.8849752005283833e6,1.8284252464033365e6,1.771877421307683e6,1.753026222904086e6,1.6524950161772966e6,1.721609249608636e6,1.5959449359352589e6,1.6210786038895845e6,1.5770962746778727e6,1.4200152534012794e6,1.4954146325433254e6,1.5833797468446493e6,1.2377996916401386e6
2.2556861927388906e6,1.7153280294671059e6,1.62736123586452e6,1.4514308378195763e6,1.690195035049796e6,1.7781598030042648e6,1.7718761962735653e6,1.6776282554907799e6,1.683911302745223e6,1.6022285789587498e6,1.7153272705876827e6,1.9101087428997755e6,1.7090441105613708e6,1.7907265033730268e6,1.92267566148448e6,1.6524943508532047e6,1.438863573891282e6,1.514263428915739e6,1.6336456334290504e6,1.7718779486106634e6,1.5519622815238237e6,1.8284257679926157e6,1.6147948199692965e6,1.7530277026793957e6,1.5519633458622694e6,1.4577138274981976e6,1.5016983253543377e6,1.7404609088056087e6,1.4828468506803513e6,1.6462108437386751e6,1.5645290095584393e6,1.501696874658823e6,1.6273618008042574e6,1.639928710787654e6,1.4828472601566315e6,1.6210784357846975e6,1.5016971834657192e6,1.4011655010164976e6,1.7404603530797958e6,1.4765642725205421e6,1.6462121439051628e6,1.6210781686483622e6,1.6210790553050041e6,1.6336469278286695e6,1.5456802277076244e6,1.6147955101528168e6,1.5456799717485905e6,1.470280288208723e6,1.4954136516231298e6,1.6650619699106216e6,1.5268282373621464e6,1.5833787753577232e6,1.6147954438945055e6,1.6901960201396942e6,1.5833791741302013e6,1.797009896698475e6,1.7467438057112694e6,1.8472760286476612e6,1.7655937047288418e6,1.602229239940524e6,1.6587780255584717e6,1.5205467642365694e6,1.507979917823553e6,1.633644674275875e6,1.5833790371006727e6,1.5896639614197016e6,1.6839108073052168e6,1.6964778973853588e6,1.495413738124013e6,1.7718766375869513e6,1.7593099947795868e6,1.5142639582743645e6,1.589662960083723e6,1.4639969416632652e6,1.6587787766590118e6,1.6524940665758848e6,1.6399283232132196e6,1.5268293468859196e6,1.4514307990156412e6,1.627359040562749e6,1.6147947712532282e6,1.633645313668251e6,1.6462112581762075e6,1.8975398400697708e6,1.5205466775698662e6,1.6776267425111532e6,1.583379630798936e6,1.3446151569389105e6,1.6587785340590477e6,1.7216097074363232e6,1.5016963509089947e6,1.4514304226430655e6,1.5896618173120022e6,1.6399292575387955e6,1.4765644609315395e6,1.7027594270824194e6,1.4388638825256824e6,1.6901940587917566e6,1.727892932270646e6,1.9729398717874289e6,1.633644734364748e6,1.583378560921073e6,1.5205463975154161e6,1.570811039751649e6,1.5582460444687605e6,1.671344986526966e6,1.6776268139646053e6,1.8158590223424435e6,1.5142635452238321e6,1.5708107470667362e6,1.4577138452006578e6,1.6022294539487362e6,1.5268289903384447e6,1.6839123871340752e6,1.8535587081192732e6,1.5268281501768827e6,1.4954157817642689e6,1.5268292908023596e6,1.7216094828937054e6,1.6085123665908575e6,1.583378612447977e6,1.6839121924208403e6,1.7593097551614046e6,1.6399284677109718e6,1.608512235372901e6,1.5582449643995762e6,1.6776272513104677e6,1.2189513806431293e6
1.916390849276185e6,1.7341768631891012e6,1.677627822806716e6,1.533112874893427e6,1.432580682492137e6,1.696477773002386e6,1.5205460514682531e6,1.7593111769212484e6,1.5268301504479647e6,1.6462100017938614e6,1.7027608115139008e6,1.570814003313899e6,1.6273623119432926e6,1.6273631610176563e6,1.61479419662261e6,1.614795056527853e6,1.5331132855126858e6,1.5079806853859425e6,1.6336453329677582e6,1.621079709092021e6,1.65877762885952e6,1.6462118104394674e6,1.8409925937954187e6,1.639928802868843e6,1.5833779248774052e6,1.5896635549895763e6,1.4388640981351137e6,1.6587786931567192e6,1.5205460289628506e6,1.4200143324542046e6,1.6022294237809181e6,1.6901946874080896e6,1.5770982373006344e6,1.463996556816578e6,1.570813618029952e6,1.6210800670933723e6,1.6022306999435425e6,1.608511604033351e6,1.6273618153328896e6,1.4765627627444267e6,1.6399301849213839e6,1.7907273227846622e6,1.570812869809389e6,1.6713446742317677e6,1.6210802349715233e6,1.671345976524949e6,1.7718773962478638e6,1.539395736951828e6,1.6399289124842882e6,1.5205478503133059e6,1.4891293784430027e6,1.6147939736094475e6,1.5268297021759748e6,1.75931035623312e6,1.4514307123174667e6,1.463998268891573e6,1.6399294352054596e6,1.8095752672011852e6,1.866125903932929e6,1.7467445230675936e6,1.5456794252141714e6,1.7153285679574013e6,1.7153293843414783e6,1.6273628622875214e6,1.6650613428180218e6,1.7153265230407715e6,1.7090447981454134e6,1.4954142532001734e6,1.470281500752449e6,1.6085124176424742e6,1.6273611115449667e6,1.5833777329229116e6,1.5205470057159662e6,1.8347095937633514e6,1.6273615755009651e6,1.6462114290373325e6,1.558246533527732e6,1.5833806166957617e6,1.4702803678734303e6,1.6147950253509283e6,1.401164206204772e6,1.5645295654459e6,1.8786924397594929e6,1.6462121573768854e6,1.6901950247160196e6,1.6964779899374247e6,1.70276087718153e6,1.4137310982022285e6,1.58966230117023e6,1.6587777994941473e6,1.6147951914656162e6,1.690195025125742e6,1.5016960965926647e6,1.5393971895262003e6,1.369749730991006e6,1.6462101370928288e6,1.621076824515462e6,1.602228783137679e6,1.6273620647233725e6,1.6650613125635386e6,1.6336453467581272e6,1.4765636373372078e6,1.4577138191244602e6,1.438863552238226e6,1.6399270261211395e6,1.6839111969673634e6,1.7404596767234802e6,1.4891301302558184e6,1.709043802679062e6,1.753027774797082e6,1.382315151925683e6,1.8347079854195118e6,1.6776262688785791e6,1.495414690878272e6,1.4765650093750954e6,1.614795911019206e6,1.5770948986525536e6,1.696477303346634e6,1.570812748856783e6,1.7404612623411417e6,1.4200153258622885e6,1.8598414952892065e6,1.7404605251979828e6,1.6713446314493418e6,1.5519633007763624e6,1.6839111829664707e6,1.6273626907619238e6,1.1875351321481466e6
1.966658416037798e6,1.8535587832996845e6,1.7907271243263483e6,1.4451477276923656e6,1.715327865466714e6,1.5393956012051105e6,1.6587783045551777e6,1.4702802690339088e6,1.5331145089763403e6,1.7278955205812454e6,1.6650607095119953e6,1.7530284815487862e6,1.7090439972721338e6,1.5833787197744846e6,1.715326946642518e6,1.6273641914994717e6,1.5079805171483755e6,1.803294426519394e6,1.7718774979149103e6,1.5142629177267551e6,1.533113188432455e6,1.4639972746810913e6,1.6085126886543036e6,1.7907260670256615e6,1.6587782154519558e6,1.6210786639345884e6,1.6210796845368147e6,1.539396096617341e6,1.4451480693165064e6,1.6650621581760645e6,1.6587774436285496e6,1.495413312704444e6,1.621079227383256e6,1.4451473288134336e6,1.5205458215142488e6,1.432580099621296e6,1.4702808150150776e6,1.5393969207566977e6,1.6210791446954012e6,1.5833788001174927e6,1.6713441849216223e6,1.5142626231014729e6,1.6650623700407743e6,1.7781603513104916e6,1.4891308762253523e6,1.677628446771741e6,1.5645302731626034e6,1.646213247220397e6,1.4577142643066645e6,1.6713453065094948e6,1.5896624334204197e6,1.5142638118059635e6,1.6776282419154644e6,1.5582464137194157e6,1.6650606243044138e6,1.451429182760954e6,1.5959455487430096e6,1.476562942835331e6,1.8221441574993134e6,1.6210790929547548e6,1.5770968011966944e6,1.4954133096356392e6,1.5833812706775665e6,1.520546573417306e6,1.4011647061302662e6,1.583379359437704e6,1.4577142322705984e6,1.5896622986952066e6,1.463998684075117e6,1.4011635861256123e6,1.5582465182955265e6,1.6399277615181208e6,1.6085107715843916e6,1.5959440227652788e6,1.5079806831487417e6,1.5519631756563187e6,1.6587781339769363e6,1.5268306928700209e6,1.7718763427525759e6,1.7530271820110083e6,1.5582460646523237e6,1.7781592353211641e6,1.759310874023199e6,1.5582464961037636e6,1.6650597855151892e6,1.4262969043052197e6,1.3760322424595356e6,1.5205467965523005e6,1.790728226454854e6,1.4954132601069212e6,1.6587781053489447e6,1.627361501752019e6,1.4325811425851583e6,1.5205473730374575e6,1.3823138711328506e6,1.6022288526953459e6,1.3885987420159578e6,1.5770962087327242e6,1.7278942864898443e6,1.6524948872134686e6,1.6462121947908401e6,1.6650615705838203e6,1.6022298243203163e6,1.727894962440133e6,1.564529597118616e6,1.69019477017653e6,1.6085125700075626e6,1.8095756850073338e6,1.520545820776105e6,1.413731540416479e6,1.6336456103788614e6,1.6839111060208082e6,1.5331138023189306e6,1.5645293161957264e6,1.9163923328570127e6,1.4954145128132105e6,1.7655946087725163e6,1.6273616909134388e6,1.6147943851014376e6,1.6210790094714165e6,1.5582462140564919e6,1.7216104556496143e6,1.5770962097604275e6,1.4765641559222937e6,1.7718777613387108e6,1.6587788130170107e6,1.6399283772478104e6,1.156117411076665e6
1.9163916961026192e6,1.6587773081002235e6,1.5268292610355616e6,1.551962595197916e6,1.7278929675679207e6,1.7090446820588112e6,1.6587780795722008e6,1.6839105367678404e6,1.633645995677352e6,1.4577144896264076e6,1.5331126336376667e6,1.7781606098031998e6,1.815858505883336e6,1.7341768090832233e6,1.60851269609797e6,1.5268306475394964e6,1.7216103779730797e6,1.6964774531350136e6,1.7278945912413597e6,1.74046113557446e6,1.4639965210411549e6,1.6336449544459581e6,1.7907274661767483e6,1.4954149698987007e6,1.5142630331392288e6,1.6022298146137e6,1.7970104354666471e6,1.6147953538298607e6,1.6650613743362427e6,1.463996944847107e6,1.2943496951422691e6,1.369749329113245e6,1.6650619345006943e6,1.7593110044982433e6,1.6776285192108154e6,1.7216100710281134e6,1.4639971155756712e6,1.3885974953827858e6,1.6776285890796185e6,1.5205458542023897e6,1.6085125952910185e6,1.79072722637856e6,1.614795907022953e6,1.5582461118376255e6,1.6901940954241753e6,1.6524961373597383e6,1.5142638104059696e6,1.4765642978303432e6,1.6901953281795979e6,1.5708137011831999e6,1.451431131810546e6,1.7027610234452486e6,1.5205473036028147e6,1.834709456552744e6,1.834708620013833e6,1.6524942274848223e6,1.6964778079320192e6,1.595944753229618e6,1.5456801907807589e6,1.746743153689146e6,1.7970103610026836e6,1.6901937886554003e6,1.5519618769578934e6,1.6399292743461132e6,1.5519629261431694e6,1.589661906517148e6,1.5268308628112078e6,1.6524939288585186e6,1.5142649601494074e6,1.5268293018324375e6,1.7593098063540459e6,1.6273627980339527e6,1.6147945673906803e6,1.5268293461859226e6,1.6587789885368347e6,1.646213244696498e6,1.5456798381710052e6,1.5770961983684301e6,1.6147960322060585e6,1.602228960166335e6,1.5833801370004416e6,1.6650619678030014e6,1.8221439215937853e6,1.6839111381545067e6,1.6022287002043724e6,1.514264276836872e6,1.6964786548933983e6,1.6587793746579885e6,1.6776281896420717e6,1.7781603376370668e6,1.6650622745372057e6,1.6839110910010338e6,1.740460328393221e6,1.5016982184005976e6,1.6022286113263369e6,1.6399292479231358e6,1.6336445472363234e6,1.7781599147595167e6,1.7718763848893642e6,1.690194696201086e6,1.7090436641743183e6,1.5582462159355879e6,1.6650599137510061e6,1.5268304814243317e6,1.5959463269500732e6,1.6650625939950943e6,1.6901929224876165e6,1.4639977861471176e6,1.5770962854801416e6,1.5331142665445805e6,1.5896624780458212e6,1.5456788854379654e6,1.5833788781186342e6,1.5393972058341503e6,1.721611270438075e6,1.5519619788093567e6,1.5331140662257671e6,1.5142644338964224e6,1.847275720710516e6,1.8912584480537176e6,1.5770957634165287e6,1.7278941345357895e6,1.6210789610034227e6,1.5770968501912355e6,1.6085122771668434e6,1.4200144958606958e6,1.5582466069171429e6,1.14355194712317e6
1.998073487938404e6,1.7530290927842855e6,1.6587786523364782e6,1.6901937161045074e6,1.77187641274786e6,1.4639971358417273e6,1.6210792364240885e6,1.7027614504978657e6,1.413731476134777e6,1.6210790301351547e6,1.6901955801038742e6,1.4388652087461948e6,1.5079806991838217e6,1.7153281690438986e6,1.6462130307399035e6,1.6964774645066261e6,1.6336457746196985e6,1.5582458305393457e6,1.6273620048983097e6,1.5519643203066587e6,1.6901962799377441e6,1.658778643970728e6,1.7467444538635015e6,1.5519623846722841e6,1.602228598653555e6,1.6462123312926292e6,1.734176800657034e6,1.8409929249203205e6,1.9038245457630157e6,1.6524943273721933e6,1.4451471062783003e6,1.696478503174901e6,1.5645303222961426e6,1.784443903746605e6,1.7341789480917454e6,1.5079800168328285e6,1.5331143508559465e6,1.784444159846902e6,1.5645294377634525e6,1.6587776281021833e6,1.6587777052118778e6,1.8786927230279446e6,1.6085108662965298e6,1.520546797359109e6,1.4388644793350697e6,1.6524954124342203e6,1.639929208344102e6,1.5896629096281528e6,1.5268313177790642e6,1.5331140645409822e6,1.727893930797577e6,1.7216115937703848e6,1.6210789985091686e6,1.7781605189006329e6,1.8158605471726656e6,1.602230069173932e6,1.6210798069540262e6,1.7404624160943031e6,1.6085121781374216e6,1.6399279464569092e6,1.7153283651704788e6,1.7153286471586227e6,1.5079800627583265e6,1.6147954484853745e6,1.715328684262395e6,1.6776269160403013e6,1.6273612133784294e6,1.6085133206578493e6,1.6336460885740519e6,1.6336457168540955e6,1.6524938169853687e6,1.5645294827314615e6,1.4388643816804886e6,1.5331144828470945e6,1.5519625091062784e6,1.526829873016715e6,1.432580951096654e6,1.5268304659770727e6,1.4891296236433983e6,1.696476365375042e6,1.5205451116417646e6,1.721611415644765e6,1.6524956598103046e6,1.6147957191004753e6,1.5456789552346468e6,1.6524962365717888e6,1.4828465948764086e6,1.482846285588026e6,1.5519634155862331e6,1.614794900947094e6,1.6901938947503567e6,1.7718759136360884e6,1.4262990246138573e6,1.7216108564674854e6,1.5456797870768309e6,1.4702807304894924e6,1.690194974656701e6,1.7404608575257063e6,1.558246322222948e6,1.514264411472559e6,1.797010203117013e6,1.702761470855832e6,1.6273622669878006e6,1.4639976404938698e6,1.7153284625099897e6,1.6650611245455742e6,1.4891314489896297e6,1.608512349215746e6,1.6273631665717363e6,1.6901948313922882e6,1.7216108702528477e6,1.558246306808591e6,1.746744678981185e6,1.5519636448277235e6,1.6713450376274586e6,1.6901946943998337e6,1.6085108491597176e6,1.8472761234773397e6,1.7970102707166672e6,1.5079799339920282e6,1.6650608709964752e6,1.696478885348916e6,1.665062690999508e6,1.77815965085423e6,1.551963785161972e6,1.6336446277182102e6,1.5205478123220205e6,1.1686840650388002e6
2.10489152028656e6,1.6839126943199635e6,1.5896633130921125e6,1.6713460722600222e6,1.7655944667346478e6,1.3446168373872042e6,1.7153289217077494e6,1.6462118806670904e6,1.4954144433159828e6,1.4765634787760973e6,1.6587788632042408e6,1.6776277991217375e6,1.5833787884287834e6,1.5142642657225132e6,1.652495326070428e6,1.7593108355554342e6,1.5079803842875957e6,1.7718778467439413e6,1.570812404163599e6,1.614795704173565e6,1.5959451205608845e6,1.8158600510469675e6,1.7404604115585089e6,1.6713450011806488e6,1.7153282476500273e6,1.6524961153314114e6,1.6273622014900446e6,1.5896631704632044e6,1.4639974937708378e6,1.6776283376600742e6,1.7341774130551815e6,1.7404611876142025e6,1.564531010042429e6,1.8032938430013657e6,1.6022304319604635e6,1.5456811752618551e6,1.6022284146119356e6,1.608511402655363e6,1.61479445944345e6,1.7278946804065704e6,1.690195708789587e6,1.7090439281380177e6,1.7027618029403687e6,1.6147961153612137e6,1.8472773774707317e6,1.520547319325924e6,1.753027193745017e6,1.4891300017063618e6,1.5959457796992064e6,1.6085120863839388e6,1.740460760566473e6,1.6713456645479202e6,1.627362681782484e6,1.866127077274084e6,1.740460407484889e6,1.5582478141043186e6,1.589663915567398e6,1.677628122002244e6,1.7655940558077097e6,1.7090450537947416e6,1.671345267670989e6,1.771877124051094e6,1.6650611003917456e6,1.6964790147925615e6,1.6210796699279547e6,1.6587789105440378e6,1.5770961336778402e6,1.6462114296197891e6,1.6147967114869356e6,1.6085119368231297e6,1.5582453945928812e6,1.6901948582297564e6,1.6587791271202564e6,1.589662558401823e6,1.7530273059647083e6,1.5770969492328167e6,1.5016970204671621e6,1.6587771682392359e6,1.589662284654498e6,1.9289577960020304e6,1.539395901258111e6,1.5896615759705305e6,1.7907260000784397e6,1.5896624420808554e6,1.6085122049968243e6,1.564529640990734e6,1.6839119026050568e6,1.5268314191770554e6,1.5393964610503912e6,1.7781593947111368e6,1.3823154953885078e6,1.6399291081335545e6,1.6713442442669868e6,1.413732432360053e6,1.6336466726574898e6,1.482846936890006e6,1.7153271726734638e6,1.7153281817889214e6,1.6524961196089983e6,1.5016980342338085e6,1.7530272419486046e6,1.5142635589911938e6,1.4325816823465824e6,1.558246315914154e6,1.7970100557694435e6,1.564529418607831e6,1.7216119614303112e6,1.6901941172403097e6,1.6964782724115849e6,1.6839110956246853e6,1.6713450344814062e6,1.6524962640215158e6,1.6022290116208792e6,1.7216116334216595e6,1.3446166472115517e6,1.5142641373403072e6,1.602229036714077e6,1.55196347183609e6,1.6524950401711464e6,1.8032949197044373e6,1.7530267589205503e6,1.652496754844904e6,1.6776290799580812e6,1.5519626895740032e6,1.6085135421581268e6,1.5456792897154093e6,1.4137306327893734e6,1.369749115650177e6
2.111173034602165e6,1.75302810181427e6,1.8158583913189173e6,1.6210786803432703e6,1.570814233599186e6,1.4639983323705196e6,1.7593094053926468e6,1.646212965065956e6,1.4074486573393345e6,1.6587772702162266e6,1.6462102390550375e6,1.8284258371965885e6,1.7027612690374851e6,1.5770974150434732e6,1.7844430452295542e6,1.5016982001156807e6,1.6524946351931095e6,1.6147964125916958e6,1.5896625659770966e6,1.5896624644773006e6,1.7278949438124895e6,1.7467441241307259e6,1.6524960343028307e6,1.6399290623464584e6,1.6085135610624552e6,1.5959449619060755e6,1.520547455545187e6,1.7655938417460918e6,1.5959456084070206e6,1.5079815497848988e6,1.5708126743955612e6,1.6713457954324484e6,1.5268299786014557e6,1.6587796148661375e6,1.60222872283113e6,1.4514311326259375e6,1.5582465048366785e6,1.5142652030649185e6,1.6713455381594896e6,1.5142630608884096e6,1.6336449651601315e6,1.533113463376522e6,1.595946930109024e6,1.7781621597884893e6,1.6964789039877653e6,1.6650626209750175e6,1.7153285467778444e6,1.6462127720822096e6,1.7593097275906801e6,1.5896618244045973e6,1.3823174165364504e6,1.4828475121240616e6,1.5268306728172302e6,1.7404607317984104e6,1.614795649279356e6,1.6524960630738735e6,1.476564027234912e6,1.7090456058819294e6,1.627361014558196e6,1.5331127717905045e6,1.6964784970462322e6,1.7027610571469069e6,1.7341791570857763e6,1.37603309641397e6,1.5833797637882233e6,1.6713439390940666e6,1.4137320532377958e6,1.6776280294988155e6,1.5205467316020727e6,1.5331127244479656e6,1.5582464593932629e6,1.6587782317986488e6,1.5645304555791616e6,1.6399292680743933e6,1.6273634988240004e6,1.734177904706955e6,1.577095566340804e6,1.7718776819092035e6,1.4639986790527105e6,1.570813232725501e6,1.4828468104902506e6,1.4262986869924068e6,1.5770965526924133e6,1.5268304008591175e6,1.564529397163391e6,1.6085120386004448e6,1.5833796672192812e6,1.5896617655582428e6,1.5393967803200483e6,1.5645294412021637e6,1.677628881832242e6,1.6587783838686943e6,1.671344813440919e6,1.5331122418199778e6,1.5770962820169926e6,1.6399296925777197e6,1.740462406179309e6,1.4828467847411633e6,1.6524948287299871e6,1.5205471588989496e6,1.6964783578281403e6,1.6085134679644108e6,1.4514309157315493e6,1.6462120612969398e6,1.6022295264325142e6,1.5519636236598492e6,1.5456804243446589e6,1.652494633914113e6,1.463998091690898e6,1.6210797402231693e6,1.6336448158771992e6,1.5582477754884958e6,1.4639979069467783e6,1.6336454070903063e6,1.5456791998298168e6,1.7090449832513332e6,1.5331116603320837e6,1.5268310851131678e6,1.7844435588011742e6,1.7404597736940384e6,1.8221434091831446e6,1.58337995677948e6,1.6399294308241606e6,1.7718767603292465e6,1.7027615982509851e6,1.6462123566060066e6,1.7027611905198097e6,1.2629340337229967e6
