1360.0,1.339140251218855,0.04856877786692215,-0.013085885205607689,3.5044923320389625,5.167206386169298
1400.0000000000002,1.3387380227176138,0.055457172598671944,-0.015479078232500939,1.6712467625833476,5.197075161482048
1440.0,1.3385412313958567,0.05736137038828635,-0.016085981748029714,1.4093008779398226,5.223212153169531
1480.0000000000002,1.3384564163082844,0.05729691802233158,-0.01630051692396484,1.868738180551207,5.278555403112893
1520.0,1.3385275028545423,0.057275107101342475,-0.0162596042708568,1.467299936814615,5.303866661242159
1560.0000000000002,1.3386409902014527,0.05760671108390109,-0.016093218867123282,2.2801154487037207,5.336916960171582
1600.0,1.3387645851670278,0.0549246372653726,-0.01494284746775034,1.5802087624881922,5.372706135884818
1640.0000000000002,1.3388990311576312,0.05074069208061449,-0.01454959039220529,5.111098074658247,5.402984906510585
1680.0,1.3387042232292057,0.05196949396206567,-0.015576576732361569,2.233342027982537,5.45157282504607
1720.0000000000002,1.3385921927542455,0.05160293682303579,-0.015953640821514896,5.1018693785910845,5.495346290775855
1760.0,1.3384058907537069,0.047611033593204156,-0.017009320879182666,0.7862753755178317,5.555372470499265
1800.0,1.3384751928991765,0.04864398614926038,-0.01682310735271464,3.621970689003367,5.604239375057421
1840.0000000000002,1.338661408771229,0.047434304690625984,-0.015999745195311516,4.965072162491182,5.646926079095469
1880.0,1.3385467262371022,0.04846505641886647,-0.016875256071350375,5.8230473685113875,5.7019134661888975
1920.0000000000002,1.338236937992945,0.05344786161253876,-0.017647808016394068,2.4814964886199675,5.742575462176025
1960.0,1.3379527571377623,0.05937776218455386,-0.01923388708745004,1.60344286131951,5.785832353851192
2000.0000000000002,1.3382625458320274,0.05398909505654625,-0.017840685384899052,1.0717499203013445,5.849361702582156
2040.0,1.337912510636347,0.05539795531973002,-0.019188757639684972,6.004015295292552,5.873794039012853
2080.0,1.337643201217837,0.059321890732509416,-0.020462036769307995,0.4190401966727545,5.922652916284562
2120.0,1.337626662303543,0.05929516165430352,-0.01988270943297162,1.639188749406793,5.961294372503291
2160.0,1.3374898482019244,0.06072964714944266,-0.021301326380236685,3.133813842412535,6.003135731005567
2200.0,1.3375062525449086,0.06328671813567231,-0.02100839002420773,5.734007930325098,6.0373291146146695
2240.0,1.3375961618700276,0.06087200782770027,-0.02002424057621355,1.5417524652897618,6.081888545770359
2280.0,1.3375877751909577,0.059436755221774384,-0.02026424864924964,2.9105944515731506,6.12829717701925
2320.0000000000005,1.3374341409239199,0.06444562901621212,-0.021060650772604772,5.1576591487704695,6.176341789755551
2360.0,1.3369853967653353,0.0641457168052918,-0.023063388300493523,1.425140914768065,6.216831324768544
2400.0,1.3374107467590277,0.06041141942241347,-0.0226076374931959,3.5780432961302497,6.2701685295301965
2440.0,1.337207459026495,0.061957534313724055,-0.022483249820266563,4.673415944018927,0.02941938258796908
2480.0,1.33727580038,0.059480555790885514,-0.021994230787945462,0.32463671113479947,0.07820649712389441
2520.0,1.3370414118981875,0.058285308777181806,-0.022859289914599176,1.4255719508002034,0.13331417616988103
2560.0,1.336966201634053,0.06004374844092812,-0.023315917210988503,1.6271187109454412,0.18070974465489653
2600.0,1.3372695764028713,0.05642635220016337,-0.02180299542287363,1.942789351236245,0.2406688064617541
2640.0000000000005,1.3371112887709904,0.059217151578426275,-0.02260728085344524,2.201266246967696,0.29483960865434267
2680.0,1.3372294342371367,0.055017662451491554,-0.022322718292561453,2.067606287884675,0.3546812459128961
2720.0,1.337281083807999,0.05418697468205938,-0.02204922177590607,6.185859000171336,0.41598562937080663
2760.0,1.3372188239385965,0.05619974996935963,-0.022278568323620462,5.664505211087108,0.46423405974256177
2800.0000000000005,1.3372340959759772,0.05720639888879434,-0.022581953720632153,6.096852358011761,0.5311357879667356
2840.0,1.3372039295116032,0.05655347098900491,-0.022060083505364078,5.935122591685967,0.5843587700481452
2880.0,1.3368223559482302,0.056542028750074386,-0.02367863265542025,0.20549537556711509,0.6397017630455246
2920.0,1.3367395535217603,0.05705944197140786,-0.02425244451662617,0.40288931239973474,0.6998174629659422
2960.0000000000005,1.337009017564131,0.054980538504124515,-0.023392917540638825,0.6055654025951887,0.7649964787662671
3000.0,1.3372376509770423,0.054683880479025775,-0.021219260649853973,4.887934517564239,0.8134364004878103
3040.0,1.3368356343315844,0.061345207730510276,-0.023572941385687274,4.862578395839321,0.8623996896021425
3080.0000000000005,1.3372884808521779,0.05754541116637466,-0.021384274109945922,0.17734616827727154,0.9131992110865463
3120.0,1.3373084338482577,0.057072170548520595,-0.021909567625205656,0.2711457667868366,0.9646156932869324
3160.0,1.3375353190099397,0.05742346343174175,-0.020536722984003608,0.6793239298478787,1.01335911833362
3200.0,1.337901392070597,0.0499466645561099,-0.018374954522073578,5.330723876266131,1.0649856804592734
3240.0000000000005,1.337601057219742,0.05233799050243797,-0.019346816227686102,2.2187244915529125,1.1186766588160129
3280.0,1.3374540340974228,0.05218887518513973,-0.020259644688715404,5.537302602857583,1.1693769267459078
3320.0,1.3376371948142416,0.05182468433750313,-0.020536634462066494,3.3426636595754053,1.2432527950548737
3360.0,1.3376679121963724,0.05145056261448669,-0.019333162339991494,0.7177982527327038,1.2818936277621873
3400.0000000000005,1.337863210684257,0.047217959391581486,-0.017920882663598883,2.0100373356619605,1.337389201542143
3440.0,1.3380464069867006,0.048549390980892226,-0.017537841400795617,2.228942764853913,1.3971940359393453
3480.0,1.3380384914697894,0.05008052625083557,-0.017675149446334054,4.834860660817823,1.467651040551097
3520.0,1.338261264965511,0.04889599316248955,-0.016393068238914607,0.5681562556175805,1.5356527729469927
3560.0000000000005,1.3381419604368199,0.048479597615847816,-0.01627110376927201,1.2625555978092668,1.5994810219681568
3600.0,1.3383817170558485,0.048424538844786744,-0.01520180871297161,1.9524723372884394,1.6622643977212261
3640.0,1.3375193082645733,0.05211361229263135,-0.018609455510128145,4.493261885363609,1.7028351668658117
3680.0000000000005,1.3372898331555525,0.05264984668183257,-0.020141155028565907,1.5755689721262272,1.763760411588393
3720.0,1.3374233807872244,0.05189102500925473,-0.020344412374428855,5.76967012949604,1.8164649182566714
3760.0,1.3370772682063106,0.05517899134783865,-0.02223510457027629,4.08020889089639,1.8811890492169199
3800.0,1.3367506642049696,0.057739327496727645,-0.022985194877854873,3.766294218862823,1.9369047261108578
3840.0000000000005,1.337085386145166,0.05396479196491718,-0.021382871491153435,3.598997066814649,2.0045481622200128
3880.0,1.3374456222264515,0.04967025197106993,-0.020119574210596236,0.4056847541354882,2.0614696870412947
3920.0,1.3376444271677952,0.04967101893925586,-0.01849120732218018,2.1879124199638245,2.1336622990485354
3960.0,1.3379019135231316,0.04980748524913666,-0.01787918175422691,4.449695687819621,2.2031184214572956
4000.0000000000005,1.3377655532322268,0.045565110198604646,-0.01863680145505686,5.657664984802327,2.269061580710795
4040.0,1.3376944897626888,0.045800956769333524,-0.018753212835259436,5.9541864403322,2.347353136964075
4080.0,1.33813595868675,0.04751379796801409,-0.01702617016231628,6.21312976191458,2.420070061131046
4120.0,1.3376218509504572,0.05108473238281864,-0.018766522744387837,2.030830027297756,2.486236646337698
4160.0,1.3374456595082795,0.047095716528121015,-0.019516226265322845,3.783955783225492,2.565374426482543
4200.0,1.3372570070248997,0.05185889863917227,-0.02095202298368004,5.8022383882006245,2.625636491256352
4240.0,1.337222900837063,0.049808728678436415,-0.019974819959057154,2.482966077627033,2.677262763414108
4280.0,1.3369148653242982,0.0529420891969374,-0.02166985740402154,5.6360616161317,2.737549077876049
4320.0,1.3369686625342838,0.05217830825407724,-0.021709916390759587,3.6240554663184454,2.7956590214272086
4360.0,1.3367897879305006,0.05649687790801563,-0.02265147151772484,2.2727596537446546,2.8561075912426093
4400.0,1.33673705726002,0.058557922853319545,-0.023592719893093007,2.872860177577357,2.9095496465505883
4440.0,1.3368045168373723,0.06170340425406721,-0.022562512922931766,4.161554999083188,2.9723267197725454
4480.0,1.336745891757227,0.06264494277195029,-0.022910428026600482,0.15475638323781718,3.0107700620001694
4520.0,1.3363684726259437,0.061300310957648076,-0.023585260585600405,2.8118588137906624,3.0612107228646197
4560.0,1.3362577966853249,0.06307026739262273,-0.024025836864668484,4.852047599502385,3.109023740327044
4600.0,1.3364605602360766,0.061252596893636685,-0.023912594094363387,0.5671784191491667,3.1706214918318145
4640.0,1.336372353658895,0.05946228571235544,-0.023502206057652394,1.878630953994306,3.221254444961074
4680.0,1.3364532649504353,0.05736446894954023,-0.0231171286570621,3.2118827354349553,3.2776692251496
4720.0,1.336453484415975,0.05705638373377492,-0.02308164835511651,3.238631259096884,3.3303397400755292
4760.0,1.3365097178935303,0.05454708963290559,-0.023421497308258904,3.425225654823068,3.4002891654247542
4800.0,1.3366819369188123,0.05368270445150081,-0.022206742823943942,1.1820931905390824,3.438397534592576
4840.0,1.3370562928984961,0.050530492106413076,-0.02074898907328654,5.927123991380371,3.492948662112071
4880.0,1.3369316749773537,0.050119505618243555,-0.020869027591627343,3.1120645119570467,3.553776604837236
4920.0,1.3367481515017392,0.051148937719397956,-0.02183569331894003,0.3015601147818208,3.6081457848520744
4960.0,1.3365637091651401,0.05635626916519887,-0.02284214107332022,4.485881828690217,3.6669751562958255
5000.0,1.3366703431178792,0.055862121280774064,-0.022155527230072233,4.872311604984493,3.733540877793673
5040.0,1.3369939211456394,0.054261558209713456,-0.02028620499665254,3.339286969573766,3.7986716413557353
5080.0,1.336810100177361,0.052658733555435766,-0.02109865826189644,2.940767836916943,3.863096832199249
5120.0,1.3363589768889257,0.05777293022593968,-0.02358504775744852,1.5263643260600896,3.9178246612552776
5160.0,1.3364156433576468,0.05473549746076371,-0.02334247350691597,1.5217706577323724,3.9870576583608845
5200.0,1.3365377811635122,0.053238662387241294,-0.02256724658530169,5.50426541666963,4.043456705428536
5240.0,1.3368588822827976,0.052455490571267305,-0.021324894884507173,3.0069224413074687,4.122190602504302
5279.999999999999,1.3367409938785841,0.05411745097162894,-0.021752712864042595,1.4338254978380347,4.178740404362919
5319.999999999999,1.3369341655276032,0.05254412046013266,-0.020281344987570338,5.602596349826351,4.227687502610227
5360.0,1.3372188810696548,0.04907708386988776,-0.018986272210339574,2.2716924993429566,4.2986670119544295
5399.999999999999,1.3375791562466028,0.04640230697494037,-0.017756061820116853,2.7237180984543814,4.356330620921163
5440.0,1.337188147875957,0.046328226346785115,-0.019718927885287257,3.0070998054690508,4.435345854355091
5480.0,1.3375788208254815,0.04312190714818415,-0.01809333428918547,3.4933025833252485,4.499605786776933
5519.999999999999,1.337719376921419,0.042630771594809644,-0.016954573680984044,1.5885846190384147,4.543875737752602
5560.0,1.3378024843353573,0.043248508524930084,-0.01636400692691206,5.650572905893084,4.636745666082907
5599.999999999999,1.3374641521374964,0.04332527029376915,-0.018045081221655573,4.383225185697446,4.724919444965025
5639.999999999999,1.3373522585887077,0.04486456451344706,-0.018593877288100885,2.437915953858146,4.781348662557347
5680.0,1.337259755976384,0.0476721448968933,-0.01825784343653164,2.267044598941113,4.840746307815163
5719.999999999999,1.3373738640530923,0.0460683592403661,-0.01779155526277698,2.8901846053781357,4.9032129495114045
5759.999999999999,1.3378890234352496,0.044855707094046064,-0.015711869529926592,3.0961874907579676,4.97558324864192
5800.0,1.3376259700874782,0.048392648921187616,-0.015866099716244697,2.277145934261701,5.025389289442677
5839.999999999999,1.3375422146315088,0.0518052778271698,-0.016330139749835514,4.6313092561899705,5.067270678902058
5880.0,1.3380389084206028,0.04803304288927964,-0.01464791556722124,0.6674816780670659,5.100769451392047
5920.0,1.3377368967550602,0.04967714572313958,-0.015314828365677489,1.553282264840738,5.153168487625419
5959.999999999999,1.3373638998780129,0.05389692788902438,-0.01725702311832165,4.673323951930156,5.180922866414723
6000.0,1.3377024328771008,0.05427310314751365,-0.01599308114974403,2.2824086493072984,5.2342776126301
6039.999999999999,1.3375879945798375,0.058101146705347495,-0.01700788071801207,2.266563492196446,5.270405338211881
6079.999999999999,1.3378485185358269,0.05301487742314333,-0.015407387523472486,1.1820499830542364,5.331507330594102
6120.0,1.3376875790709466,0.05713637415118408,-0.01601573988411409,0.14988191681600407,5.365309022693576
6159.999999999999,1.337918841862686,0.051506949390258995,-0.01492215154159271,6.127551968957402,5.422091903256769
6200.0,1.3376516587012168,0.05404799696193981,-0.01563749998671219,3.987041866925129,5.453815436605638
6240.0,1.3376792305703162,0.05069753131982389,-0.01597677128284047,1.7658965012898356,5.493833506444302
6279.999999999999,1.3375539701895807,0.0517666141257837,-0.016987962558909067,5.164831394115456,5.547908518313496
6320.0,1.3374947409894,0.052700483632359456,-0.016351720173913772,2.0269126275489477,5.610648484739401
6360.0,1.3377382483468563,0.049561711267349054,-0.015578653008763266,5.871362990504545,5.658336542189427
6399.999999999999,1.3377183286158232,0.05017166151698293,-0.0156687715111034,1.827085079548128,5.693988694984782
6440.0,1.3377569254559516,0.04999666104570462,-0.01520065160145229,4.548757788114132,5.741852699264037
6479.999999999999,1.337616069011715,0.053998118899695635,-0.01578464208356375,2.271820080193468,5.778724096682591
6519.999999999999,1.3380347207003824,0.05137052749986808,-0.014079567763382594,6.115073785618592,5.830335081348873
6560.0,1.3379887299601516,0.051849516890870966,-0.014244261588402515,4.351652618011802,5.869219837850311
6599.999999999999,1.3377099855583396,0.0488667641387634,-0.016424269545444264,0.5018968453459416,5.921919723169803
6640.0,1.337803804147739,0.04755861257901789,-0.015541597900020535,1.0355798051329346,5.961168050379874
6680.0,1.3378653502428313,0.04598069807700361,-0.015511218493834689,1.0346189164395003,6.016697166245863
6719.999999999999,1.3375584546406032,0.04354018431445579,-0.0163138471230595,0.5457121576754456,6.091017669842126
6760.0,1.3375582277669136,0.04083628771676229,-0.01696607706604516,3.643721333685364,6.171636052246932
6799.999999999999,1.3378831100238402,0.04152470157101242,-0.01604514788315531,5.933608441015361,6.2151583671484385
6839.999999999999,1.3381226298158055,0.03946198422317172,-0.014878925757455197,2.742623832284433,0.010185861703630766
6880.0,1.3378293397159404,0.04146777973595069,-0.015726583675594537,4.630770691422811,0.08692614931175567
6919.999999999999,1.3376010481864937,0.03976913475824888,-0.016664354942188014,5.399346964982557,0.16713882948526504
6959.999999999999,1.337815474258834,0.040344710343043974,-0.015351996727556105,6.207934023499027,0.25176296500199047
7000.0,1.338117215858153,0.040749354108514636,-0.01592454939343385,3.1813148350727087,0.29570515392647034
7039.999999999999,1.3377178396923666,0.04030958894675548,-0.016662032701516557,4.479035005336819,0.38569763096172843
7080.0,1.3383993564797299,0.0362311799552967,-0.013283517855855166,5.000859161311968,0.48276312370423474
7120.0,1.3389910841703379,0.036053666121517516,-0.010998956728879683,2.579128307897518,0.6221613068739745
7159.999999999999,1.3398417414093156,0.032485725969787486,-0.006446923242639062,0.7644976880136303,0.7182214561798216
7200.0,1.3400817519899337,0.028171107469840376,-0.005699170398417552,0.6740950231775951,0.7929724171843956
7239.999999999999,1.339770005132102,0.030935980121654924,-0.006732020024901683,1.1018719296567567,0.8807721716652199
7279.999999999999,1.3400345260075726,0.02946563800366525,-0.006050925885751372,1.631511489813715,0.912291438523983
7320.0,1.3398587480738462,0.027118038487350473,-0.006986988015664164,3.7667917656397303,0.9305770365112287
7359.999999999999,1.3397495523322935,0.028079212776647395,-0.007220683704241265,1.5014553806908562,1.025840744188889
7400.0,1.3403785995619186,0.02775030699603093,-0.00460605957297805,0.1361080283278267,1.0678992109537846
7440.0,1.3399641658987385,0.024617551751913585,-0.006425768766697648,5.406837280200792,1.0657133867517874
7479.999999999999,1.3397444637071372,0.03148768166194691,-0.007590029036925943,4.084502169009575,1.0954664664677072
7520.0,1.3398036879058353,0.031153925152120322,-0.007535726200882165,4.235268459999974,1.1771489615151922
7559.999999999999,1.3397146576191494,0.03288319868763569,-0.00834741372154768,0.037360579154997936,1.1811936360395145
7599.999999999999,1.3386016413344675,0.03751268553546196,-0.013460879764929962,3.901234082087127,1.1610495587393148
7640.0,1.3386882480040452,0.040013242654712296,-0.013359455811056988,4.706821403225623,1.252488404880789
7679.999999999999,1.3390495753393277,0.03536148280478553,-0.011837174332703149,0.16643092533547527,1.3274453215697377
7719.999999999999,1.3395824079111764,0.02966118505812514,-0.008399933013519434,1.2217565376026225,1.3853847135307076
7760.0,1.3395884459919178,0.02933975277935249,-0.008342156315375673,2.2130412384062295,1.4389926730232323
7799.999999999999,1.3395659319356619,0.028345094558487854,-0.00842829008076667,0.5193515859273272,1.586069558550154
7840.0,1.339515866176814,0.024952666553938182,-0.0091799269860868,3.195807340395687,1.6814021350910773
7880.0,1.3399580346079596,0.028111203284278394,-0.006995270325498931,3.0850448389188148,1.746224802983098
7919.999999999999,1.3397319306257602,0.024237059900694823,-0.008224883499114924,0.7987394987192875,1.7868482337948353
7960.0,1.3395689965178854,0.029050301353639632,-0.008049622584839704,4.876546612615993,1.8249933194721835
7999.999999999999,1.3395473032303251,0.028674173613511694,-0.008405318950472529,5.544401824267914,1.9412615778406501
8039.999999999999,1.3397075193674424,0.028925207952520883,-0.007932561583583388,5.6075512325181345,1.9893914028898085
8080.0,1.3394736712616075,0.029489520704174148,-0.008779974549044778,5.847838504163581,2.055424839453222
8119.999999999999,1.339148018884569,0.034746401712025525,-0.010266526562118503,5.193627881269,2.182819899057169
8159.999999999999,1.3391683841975384,0.034493371235705124,-0.010035694298117764,1.0067641722707257,2.250255418662751
8200.0,1.339426671716952,0.02966615396783594,-0.008699070419875079,5.064953554730668,2.4067038688062796
8240.0,1.339459979750551,0.02888647772909966,-0.008857515563938989,5.926169881610153,2.5188387516342865
8280.0,1.339409866515483,0.025093612670158128,-0.009019591048799729,4.178121238891746,2.538542850463183
8320.0,1.3395240920293272,0.027257009120976363,-0.008397407876779894,1.2163876668000584,2.556012330002814
8360.0,1.3389621791111967,0.03212000070597743,-0.010883109382452976,1.4693469919672277,2.6622295700610294
8400.0,1.339604254871056,0.029404690230110674,-0.008680831955206025,2.624842161441781,2.6983298396167474
8440.0,1.3390020738717046,0.03266794562963956,-0.011143982793039464,3.792597493091639,2.7315105728232303
8479.999999999998,1.339057884772204,0.02923144133407415,-0.01024759346301463,5.524893510173057,2.812380168601828
8520.0,1.3397744621380092,0.028253535423403957,-0.007101049823296776,4.781896821246253,2.8902981744344682
8560.0,1.339071822097457,0.027897227503384338,-0.010850661862473882,4.311245606281605,2.967421030624238
8600.0,1.3382047700524533,0.03607390405675549,-0.015450452509829862,5.616621945604882,3.0202126732691577
8640.0,1.3384191039686413,0.034467000309086435,-0.013739868323440145,4.733171141689212,3.1075541406307843
8680.0,1.3393241587231424,0.03034045425815498,-0.009673771096106079,0.9233583476121778,3.069000370405991
8720.0,1.3379641168108474,0.03727239134226149,-0.016026420336683583,5.841715141228418,3.2913210102613557
8760.0,1.3382534766700185,0.035013941925639024,-0.014591398439134456,2.4252687030310893,3.4223753383251814
8800.0,1.3384367193367255,0.03171858237499841,-0.014184311179410158,5.7497766892482804,3.712870479577972
8840.0,1.3381034617414764,0.03553721114109564,-0.015264986143651127,6.097081152107771,3.853476591379497
8880.0,1.3374189624104242,0.0385564139301831,-0.01842822925967791,5.886179519818796,3.9217681813511094
8919.999999999998,1.3374545594024834,0.038379935064257194,-0.017707349971666994,4.88091761192342,3.9169950965124243
8960.0,1.3372260515627772,0.04072561463597633,-0.0185713000010988,1.5751244197178633,4.0481540634421185
9000.0,1.3372908543526012,0.04306259614261659,-0.01902623816857179,4.210582165476699,4.099683530845977
9040.0,1.3369438081776759,0.043480314387286,-0.02029909003023283,1.443834425144096,4.164163615302404
9080.0,1.3371740353693022,0.04322937309526493,-0.01942754400158625,5.05036440017221,4.263601428704852
9120.0,1.3374028994211797,0.04135954519542456,-0.018896637486952778,2.6802568836326714,4.322418024352695
9160.0,1.3374538676106413,0.0425391348030038,-0.0175756355780722,5.49841012243998,4.427803414219404
9200.0,1.3373778479692255,0.04263078846138678,-0.018357435950004664,3.196517417614335,4.493502559053207
9239.999999999998,1.3375258094403246,0.043805778159504774,-0.01760510711850309,1.6533428276882738,4.581723966745104
9280.0,1.337357317822873,0.04367624907009767,-0.019136338552969853,5.7618586031235095,4.67131544681203
9320.0,1.3375959590503737,0.04230305474186918,-0.018625401490236254,3.0709090298040658,4.73151193916627
9360.0,1.33767122886815,0.04133622815983582,-0.017523279213671916,5.924361010590029,4.788603003087841
9400.0,1.3380122182682728,0.03991282953463455,-0.015749341557065387,3.4586454639776525,4.851817903723642
9440.0,1.3377666917797733,0.04114091486745092,-0.016748147802066238,5.876549356050845,4.946278934031699
9480.0,1.3379226790936176,0.04003424170137666,-0.01570690131558613,1.8453501255769797,5.011532186589622
9520.0,1.3378864183557018,0.04104530566810951,-0.016713070848398015,5.274596195435851,5.07861436242525
9560.0,1.3377529298899458,0.04159275808010794,-0.0172101464224488,1.1511064811118352,5.159028084615019
9600.0,1.3374653852361271,0.04265780291772548,-0.018175985651463743,3.972773008057916,5.206894394150831
9640.0,1.3374627366029999,0.042516311949628606,-0.017883898487547623,1.4276484898028992,5.297898926074086
9679.999999999998,1.3376870052881373,0.042114381357614604,-0.017521056116930944,5.937010031323283,5.349432142618775
9720.0,1.3372688896877534,0.04119576071731607,-0.017759597779367007,2.932133321819002,5.427898081086113
9760.0,1.3371469329853305,0.03857986608719287,-0.01809015324787905,5.644382590856562,5.53784500546035
9800.0,1.337114691131201,0.038724185772191874,-0.018196876834842196,1.8695326726964518,5.612157412546415
9840.0,1.3369015208410333,0.042172094879224686,-0.019377433738754363,4.897561396378961,5.694482548508413
9880.0,1.336763226002464,0.04174239899405568,-0.020352323763501996,1.5120448208762651,5.803722139136221
9920.0,1.3366906905438676,0.04155115015024959,-0.020688801667153145,3.8221871861675383,5.86757377437301
9960.0,1.3369035210102957,0.04084307145526735,-0.019576189538999617,1.0849038716161874,5.980700426777918
9999.999999999998,1.3367253514541888,0.04210599617241978,-0.0195440703039928,4.150020646524004,6.105391330128054
10040.0,1.3367674515500758,0.03977377969641678,-0.01884219565976014,1.4341580326557555,6.1803973828735
10080.0,1.3369541215197083,0.03923774169442993,-0.018195059620716006,3.2395347476477365,6.232577018620199
10119.999999999998,1.336648670466632,0.03978296418020291,-0.020147912808908625,5.046627653663443,0.053856892577057766
10160.0,1.3366826770865463,0.040616219876228085,-0.020478322967109525,5.725594535076195,0.13540185838989352
10200.0,1.3365458156451224,0.04019021290714303,-0.020813509212729404,0.42432737436597007,0.2623264259590179
10240.0,1.3373751857004261,0.037204449452733684,-0.01899840421577037,1.0234772118201867,0.3666926882806195
10280.0,1.3386051117734832,0.03022422399078733,-0.012871383287422527,4.116486704183844,0.5243772293445244
10320.0,1.3386217699195992,0.030104581552371956,-0.012818983930443357,3.685260477257371,0.6071656970966547
10360.0,1.3393414294696453,0.02833317728205472,-0.011175502785639946,3.142383985270152,0.743375297204639
10400.0,1.339072768226979,0.029189640704510994,-0.012286497829907067,4.023696861428821,0.8963253812075721
10440.0,1.3391964361958228,0.029225774166817185,-0.011261336857422359,4.3006069845460715,0.9687851345652789
10480.0,1.3390164504198394,0.02973474344147504,-0.011474705400395233,4.849722103950756,1.0309162101184772
10520.000000000002,1.3388141288613635,0.0291032869752324,-0.012826275980903856,5.904077248083819,1.1611196914404012
10560.000000000002,1.3388939755413476,0.025236992904743398,-0.012454615664826267,4.421715052939627,1.25673387767817
10600.0,1.3390153633572968,0.023559225599016343,-0.012023377233179732,5.883100768264955,1.353907065873591
10640.0,1.3384834297497068,0.02175497322519192,-0.014484489875021878,1.3276854776969378,1.6665899590884181
10680.0,1.3384266840926344,0.022034131882848067,-0.01673218465879396,0.018995317434984456,2.046305757381954
10720.0,1.337622438050863,0.021073589162856503,-0.017633635798418867,5.888875711297496,2.508653202171576
10760.000000000002,1.3370486098210634,0.022088468838009214,-0.020154810155402256,1.609856365709751,3.3302688816148325
10800.000000000002,1.337537495493036,0.020263569681115496,-0.018433747104201315,1.5597530495969123,4.287403748677385
10840.0,1.3372561642432297,0.02167849934959722,-0.0196367460885786,0.9677545597170238,4.858340752797513
10880.0,1.337049002293908,0.02237336228435082,-0.020413797523486377,0.25705048288811894,5.642330675160156
10920.0,1.3373153127247115,0.02150242499495218,-0.02013677104421019,2.3339383432869965,0.4665102075299184
10960.000000000002,1.337103797749433,0.020345949181912307,-0.019189462449158076,1.5273156665886887,1.2465184195342558
11000.000000000002,1.337191750454114,0.020885981843996395,-0.019121966062730783,1.4411376233781428,1.9998359870562483
