3.293934131148646e8
3.3920952658351374e8
3.441974297565826e8
3.5521838445953214e8
3.5643599238354075e8
3.6079174090208936e8
3.6726262742571616e8
3.689962905404185e8
3.7260830304519457e8
3.784265053044126e8
3.832501341590054e8
3.8342416657863194e8
3.8365760666310036e8
3.857599146293788e8
3.8594172534561527e8
3.8639524846661067e8
3.906797739804703e8
3.923588420551816e8
3.923877174383295e8
3.941683727923838e8
3.9477158847501844e8
3.9526399934823704e8
3.9581451318258595e8
3.961539266150971e8
3.991537307377468e8
3.996113600962537e8
3.996739617586424e8
4.005371541530261e8
4.012701322197304e8
4.014044743078308e8
4.029819614252652e8
4.034822701135593e8
4.0681427280803305e8
4.0724228646753937e8
4.09188853405602e8
4.108747378753782e8
4.1118230236606306e8
4.122595802589259e8
4.130195808049515e8
4.134021370234121e8
4.1369027713341904e8
4.138642374932187e8
4.140936187031319e8
4.1454536094790477e8
4.1600276552173334e8
4.1619147916906726e8
4.1622674616443324e8
4.171980107229912e8
4.17518296290239e8
4.1793357324716455e8
4.1865313743145967e8
4.1927225672532266e8
4.195303296071979e8
4.1971254946381336e8
4.208543243057239e8
4.209250078527587e8
4.2131113184318244e8
4.2174141450027597e8
4.224655392937644e8
4.2254973058403915e8
4.232880691408982e8
4.238399429934583e8
4.2425960100787735e8
4.242871432133381e8
4.2464874262089694e8
4.2488648306134653e8
4.252826064479436e8
4.253671350714066e8
4.2568495197845674e8
4.268951444295919e8
4.272542753751714e8
4.275377337274535e8
4.2799907322750765e8
4.2822444661216915e8
4.2882611450583905e8
4.299303483875447e8
4.3034867888833374e8
4.3080984740518504e8
4.3180691317181844e8
4.3198451603811455e8
4.3200279940486646e8
4.323465635238975e8
4.3322064771742916e8
4.3386087807952666e8
4.3389065467430866e8
4.339177943886635e8
4.339385658786436e8
4.342555278785498e8
4.34502050423483e8
4.3451531959494835e8
4.3478507764389074e8
4.353185980543038e8
4.3693663890750384e8
4.370094073649942e8
4.3701881344150174e8
4.3709556154410756e8
4.3794632689896077e8
4.385079694587513e8
4.388762069166883e8
4.390012932396049e8
4.3917825532635313e8
4.3933108064055014e8
4.3934312269590575e8
4.3935058358090097e8
4.39486382947546e8
4.3956851328852564e8
4.3959425069360775e8
4.397284480766455e8
4.402329295838753e8
4.4028164985312074e8
4.405113656300456e8
4.406963495759914e8
4.4181543306705254e8
4.4184421747779185e8
4.422557872116626e8
4.4232317190976185e8
4.4241096868187004e8
4.425899449899448e8
4.4283061086006886e8
4.4287080896948606e8
4.4322047405246365e8
4.4376028890166414e8
4.444558859114495e8
4.4488378984930056e8
4.4498223845895463e8
4.452396348054613e8
4.452728582686057e8
4.4533025515151346e8
4.4563246069613874e8
4.45710115114479e8
4.457814969250616e8
4.458365139527855e8
4.4603718877872217e8
4.460431255142197e8
4.462967720509398e8
4.4657229111920315e8
4.470397305950844e8
4.4726296295015365e8
4.474479349777731e8
4.477536926502455e8
4.478574855975509e8
4.478828309415209e8
4.479041461717671e8
4.4827295180660886e8
4.485585500873084e8
4.4906104045143515e8
4.4962344821559817e8
4.51654517246941e8
4.5176013782066655e8
4.517909130523642e8
4.519230365196078e8
4.5206498075894475e8
4.5209756161949116e8
4.521314105166085e8
4.528415005154618e8
4.532673138839257e8
4.5328599443168515e8
4.535449773882709e8
4.535839865738669e8
4.537496227166609e8
4.5400846716721076e8
4.540732610218331e8
4.541990386351535e8
4.54517381513086e8
4.545177820473712e8
4.545991379717063e8
4.547557497112969e8
4.55463967936454e8
4.558333799925593e8
4.559258860767099e8
4.56157322208075e8
4.563708195736374e8
4.565354539129503e8
4.566407115860901e8
4.568882293389777e8
4.569423855489544e8
4.57100646901038e8
4.573128306531361e8
4.5742232935016304e8
4.576594304783721e8
4.58053965862364e8
4.585446390062118e8
4.590196771683775e8
4.5907255297711396e8
4.600485130224104e8
4.602083583795621e8
4.602148924425139e8
4.6027291748375183e8
4.603847172919958e8
4.604301786276208e8
4.6045889930914277e8
4.605465354732661e8
4.6085241522430074e8
4.608703899982241e8
4.6095126695776147e8
4.6110580634409845e8
4.6111409502342474e8
4.616028845397273e8
4.616395186517714e8
4.6199751111079943e8
4.620677416293488e8
4.6216865816833436e8
4.621691279225102e8
4.622771480200092e8
4.6246564184092563e8
4.625304541349639e8
4.629091585485604e8
4.633803702674449e8
4.639618922347975e8
4.641128547952806e8
4.644319657078456e8
4.64451706865767e8
4.646418667083503e8
4.646516809188983e8
4.6498207118941706e8
4.651030476294215e8
4.6539890708135533e8
4.654032966324071e8
4.655251750342101e8
4.6555971516932786e8
4.6579213254716533e8
4.660301344611603e8
4.6618681961831075e8
4.6681994641724384e8
4.668971005739929e8
4.6703263649816215e8
4.67103895155326e8
4.671519341313718e8
4.672203016143243e8
4.6722900615188545e8
4.6726530437056226e8
4.67490143229672e8
4.676827678721487e8
4.679263760316737e8
4.6801057961482567e8
4.6834416731982565e8
4.6836644143330425e8
4.6871770881461084e8
4.687618122869021e8
4.6883640980378336e8
4.689083137216934e8
4.689445378764645e8
4.69081220877008e8
4.692170929170195e8
4.6923453405057347e8
4.692914878533841e8
4.693457012341783e8
4.6951426156235105e8
4.697388889319831e8
4.69820409148722e8
4.701402947649326e8
4.7018794013651806e8
4.703021658823204e8
4.704331111503556e8
4.705425927256664e8
4.706259309899612e8
4.7063957012306255e8
4.7064390537498444e8
4.7079520294574267e8
4.7096801034276485e8
4.710713753018095e8
4.7121499727764237e8
4.7130577873015124e8
4.713470182595185e8
4.713777328206869e8
4.713886736185238e8
4.71619086869633e8
4.716700989984511e8
4.719407323957893e8
4.7208093295051414e8
4.724252211662764e8
4.7248830720466524e8
4.725248427676021e8
4.7258867558439445e8
4.727211505112697e8
