1.0091136609655766, 62803361086.13414
1.0904957783069928, 73462218847.68147
1.1503355704697986, 81998116322.38203
1.258047196362849, 99282346841.012
1.335838926174497, 112037461460.69312
1.413630655986144, 124736821000.58588
1.4734704481489498, 134334742933.76762
1.6051179909071225, 157594569355.0201
1.718813596016454, 176943435323.2638
1.8444771595583456, 197877520591.0868
1.9976670274951287, 221886597150.35254
2.1556440788049365, 246319468274.5291
2.341147434509634, 272673704842.4456
2.496730894132929, 293164594416.6136
2.795929854946958, 326266592983.59064
2.9874171898679363, 342311681826.9542
3.1789045247889156, 355486425858.74023
3.3165360467633684, 362411841567.57837
3.6217189867936783, 372252968646.33923
3.813206321714657, 374004432907.62585
4.0046936566356335, 372968483195.2085
4.1662610954752095, 370157727010.05414
4.507347910803204, 359222470502.8113
4.698835245724182, 350964555604.9563
4.890322580645161, 340563276083.6743
5.2335483870967705, 319033521116.3056
5.626352024247672, 293200989817.33264
6.194830049794327, 251063041460.29843
6.571820740420002, 224528131474.5265
7.02967741935483, 192259349263.6233
7.411612903225804, 166919238156.65775
7.6788568954319105, 152349172537.41376
8.061831565273867, 129314746494.36179
8.396934401385579, 112797007908.60542
8.588421736306557, 104123572145.83943
8.779909071227536, 95830391021.6546
8.976676387809942, 88895654429.49161
9.162883741069496, 81017287426.26727
9.383225806451613, 73189727109.23976
9.56903225806451, 67397610787.2813
9.80645161290322, 60263055929.32787
