0.1887287971578229, 3.6003844522930954e-13
0.1980845712724673, 3.415911195538799e-13
0.2006652698230862, 3.013542823656719e-13
0.20328185167150226, 2.581325017216615e-13
0.20593427061449548, 2.162737990527889e-13
0.21200884860176816, 1.878963211320822e-13
0.22468303098702852, 1.7499556736268263e-13
0.23811564062364055, 1.6163076159670097e-13
0.2523499473491744, 1.5144660915009163e-13
0.2674343271314042, 1.430892109188766e-13
0.27550178851468266, 1.2291242228980436e-13
0.2789172135919713, 1.0239876120140521e-13
0.28255664263789115, 8.569656279644429e-14
0.29089347515456054, 7.305822807744559e-14
0.3082818190060156, 6.902659798987464e-14
0.32250263307791294, 7.71602770407359e-14
0.3373855823924242, 8.219069395950219e-14
0.3575422116010596, 8.413459331141092e-14
0.37890436728387045, 8.53466358174544e-14
0.40153838584322, 8.916690376393959e-14
0.4255382939843117, 8.546525341166472e-14
0.4509704874712789, 8.297692864911061e-14
0.47791881301366906, 8.228464486866447e-14
0.5064940839794864, 7.480325837311794e-14
0.5367774412874994, 6.815649821111987e-14
0.5688574910708899, 6.627225231349122e-14
0.6028540900940108, 6.463527103629106e-14
0.6388806037324779, 6.351713087530726e-14
0.6683858211912275, 6.201465693580884e-14
0.6771037819557996, 5.259866972007599e-14
0.6815243810772836, 4.4978428676701255e-14
0.6886390632307581, 3.758241150337702e-14
0.6926925991476902, 3.159560581237922e-14
0.6972136304507414, 2.7156421291318995e-14
0.7131649691821247, 2.3696154057570603e-14
0.7017839857635924, 2.1657692760022497e-14
0.7557454974014948, 2.6620506081364027e-14
0.7982912554626517, 2.981555206233352e-14
0.8432391618545653, 3.266986836471477e-14
0.8936356567264171, 3.167075849641596e-14
0.9349046515678865, 3.105279328437335e-14
0.9806343010800591, 2.8172190274989892e-14
1.021751463452944, 3.2392693138688376e-14
1.0350897583658747, 3.902522035403829e-14
1.0464430258876447, 4.498855966701578e-14
1.0643739966901622, 5.167158807314953e-14
1.0869086217238912, 5.942217023603172e-14
1.134105217137534, 6.84120303546777e-14
1.18641544717042, 7.736887972790875e-14
1.257273512527009, 8.307487441241692e-14
1.332400479292719, 8.288155689931044e-14
1.4120193928121967, 8.225223156376478e-14
1.4963819287807487, 8.368986713053265e-14
1.5858083106109784, 8.18698705630335e-14
1.6805545217198623, 8.323786784876628e-14
1.7809309917927352, 8.855610725399219e-14
1.8872855402926254, 9.652129552290333e-14
1.999969176620084, 1.0835107883078397e-13
2.112561992899882, 1.2109209536290048e-13
2.2315120952302614, 1.3237142501451058e-13
2.364912953033223, 1.2356288836064029e-13
2.5061849248157486, 1.2870397181347243e-13
2.6558301058805225, 1.4317325594360215e-13
2.778352694088883, 1.5835886266024549e-13
2.8600354313996452, 1.770487171107357e-13
2.9535925273132753, 2.0423737014487768e-13
3.099801074258878, 2.3162339879962534e-13
3.285177532021323, 2.0452332611198466e-13
3.4813515295758393, 2.2495083894715492e-13
3.66554231550945, 2.4465668399062506e-13
3.8099573870192263, 2.784650861191798e-13
3.934618503651192, 3.147370351847265e-13
4.0633439063252315, 3.5913861245376304e-13
4.19626346788048, 4.1429007180639595e-13
4.319592438232033, 4.746716878696157e-13
4.432235390291696, 5.429312516010871e-13
4.575139875522684, 6.170914971899177e-13
4.690219272381082, 6.689247199991989e-13
4.929593333406184, 6.142299889768608e-13
5.0450674219995815, 7.197378709619958e-13
5.1235718099017475, 7.905834611853053e-13
5.305695739327028, 9.68640668815888e-13
5.499310808285987, 1.2136316473959628e-12
