0.9958207120117355, 1.148987236607335e-16
1.0332412808043898, 1.2316303750735705e-16
1.0756692679809154, 1.3511273131039797e-16
1.1198394756138772, 1.4920497868951683e-16
1.1658234445026578, 1.6422330076679438e-16
1.2136956531265177, 1.807533016097404e-16
1.2635336382745437, 1.9894714020647636e-16
1.315418120629029, 2.1951583166511333e-16
1.369433135505679, 2.41811084166184e-16
1.425666168962406, 2.6527241211366e-16
1.4842082994971566, 2.9197357556229743e-16
1.5451543455642807, 3.2162804076156723e-16
1.6086030191483605, 3.548804309593104e-16
1.6746570856442462, 3.906011465673376e-16
1.7434235303022425, 4.299173535359366e-16
1.815013731508034, 4.735821583883654e-16
1.8895436411780095, 5.208202953645969e-16
1.9671339725621502, 5.718243916897238e-16
2.0479103957586755, 6.154942152609613e-16
2.130574274869168, 6.578069392949743e-16
2.2240206989463305, 7.037286578439401e-16
2.310691603182447, 7.432090171572262e-16
2.4007401044187455, 7.927266204080539e-16
2.5066472088943685, 8.474559448890222e-16
2.6071920412513236, 8.974245890347035e-16
2.7124313174238504, 9.591188796318348e-16
2.8300170593329947, 1.024226350224166e-15
2.9417384520731016, 1.0836398299964787e-15
3.0604816901954743, 1.1512652367912421e-15
3.189480161390472, 1.2213624817764516e-15
3.321439730963502, 1.2815280885372583e-15
3.459374479798237, 1.3547705187492358e-15
3.590172086451261, 1.4152511341559524e-15
3.745123368469761, 1.4961387925059414e-15
3.9003624297596518, 1.5809496708991431e-15
4.052209993693422, 1.60780814513943e-15
4.217820011979643, 1.5364363134141893e-15
4.380802292808077, 1.4651990155565966e-15
4.537807192300553, 1.4240719672358414e-15
4.713154211391037, 1.3477958736330158e-15
4.910348430388572, 1.2968677991029022e-15
5.098665873096545, 1.3026513386636871e-15
5.320762362861708, 1.3101167647818151e-15
5.5259961286232695, 1.3421087521258459e-15
5.744647821271833, 1.351708047535142e-15
5.99919265481854, 1.3725178184084426e-15
6.232751152678366, 1.4261507653113614e-15
6.486752684173422, 1.491136557088847e-15
6.762182992853847, 1.5639039295392158e-15
7.048257600950575, 1.6279785211636451e-15
7.324022322570623, 1.6128721231832245e-15
7.6247686544832405, 1.63711691158769e-15
7.964529050003299, 1.6090301776847871e-15
8.241676443435992, 1.5365778042273415e-15
8.555203490663224, 1.456840817630523e-15
8.896555312985196, 1.3891045428219152e-15
9.261874567787645, 1.480435502463447e-15
9.642194927313698, 1.6497737046326733e-15
10.035072563490516, 1.8512317100986506e-15
10.276561897167355, 2.104679328902719e-15
10.53242168418194, 2.408361874708775e-15
10.754504183108395, 2.7187536362046154e-15
11.055992801579325, 3.1451732119019247e-15
11.47914720022617, 3.4973976749653706e-15
12.34527480059589, 4.205465798498527e-15
13.004341380079767, 4.5401810552186535e-15
13.4088122444093, 5.1696192527697466e-15
13.835139455245827, 5.7783657165260026e-15
14.24314276522861, 6.5375374961235554e-15
14.734877832641175, 7.383167118436195e-15
14.968055767663634, 7.763158734602635e-15
15.290910081990098, 7.715205013584244e-15
15.892131042427376, 7.415481337071631e-15
16.184094466513432, 6.679956940498595e-15
16.40265216610872, 5.972767178709885e-15
16.7306908678294, 5.245507125678406e-15
17.10894876981073, 4.739952112638076e-15
17.751862284952747, 5.071094682017712e-15
18.480807013911964, 5.576918351608189e-15
19.239684400602968, 6.214828835201968e-15
20.01141280170997, 6.803990268425341e-15
20.852204117681424, 7.290128672740579e-15
21.66482217786933, 7.775846271599964e-15
22.6205518637334, 8.342715643317265e-15
23.15812859059234, 8.932434085531106e-15
23.41768815367115, 9.749431869359075e-15
23.765790040218576, 1.1182198107164515e-14
24.086734558368917, 1.264240295866196e-14
24.365277309002458, 1.426038861928361e-14
24.723253362019566, 1.6361291489855994e-14
25.202264485713055, 1.8938751878213448e-14
26.018097251773135, 2.0594860586080776e-14
27.127798602130376, 2.0966762784495043e-14
28.04156149289087, 2.0218837502216973e-14
28.377920487437493, 1.7636999794781075e-14
29.323857183898827, 1.622081616133564e-14
29.60381028470112, 1.8250706654560526e-14
30.104380923089636, 2.133629529556981e-14
30.623683716067596, 2.4405273545230377e-14
31.00083239603204, 2.872999266865411e-14
31.689317862911697, 3.263531723311143e-14
32.262225486542725, 3.769891745752702e-14
